SESS	11	46
SEST	18	69
WRAC	5	14
SESQ	26	268
HETM	6	29
SETA	4	14
THWA	23	107
MUDW	2	7
ARBO	42	242
SERF	11	40
SERG	15	67
THUG	10	36
MUCA	2	5
SERD	2	5
SERE	33	161
THUD	4	14
ARBL	4	18
HERY	4	8
ARBI	36	238
SERA	32	127
MUCH	13	45
SERO	57	354
ARBE	2	9
MUCI	16	88
THUN	54	401
SERM	27	146
THUM	46	231
SERJ	10	64
THUL	6	19
SERK	3	8
ARBA	9	45
MUCE	1	6
THUJ	2	3
SERI	85	485
MUCO	25	149
SERV	81	481
HESI	20	116
SERT	2	15
MUCR	7	33
SERU	7	22
MUCK	38	178
SERR	49	227
MUCL	2	5
THUS	5	18
SERP	51	380
THUR	13	66
ARAY	4	12
BUDW	2	7
ARAU	3	17
HESP	10	49
ARAR	3	8
HESS	6	25
ARAP	6	27
MUCU	3	8
HEST	2	6
THUY	2	3
BUFO	3	14
ARCK	3	9
ARCH	220	1589
ARCI	3	9
MUFL	2	5
BUFF	40	168
MUFF	19	73
ARCE	1	1
HEVE	2	3
ARCC	4	17
ARCA	21	83
MUFT	2	3
ARBU	7	26
BUGS	4	12
WRAN	12	58
ARDR	4	10
SETI	3	16
ARDO	4	8
WRAP	17	74
MUED	2	7
BUGO	2	5
SETE	2	9
WRAS	14	47
SETB	2	7
WRAT	16	73
BUGL	12	37
SETP	2	9
HEUC	4	12
SETN	2	8
BUGH	2	9
SETO	8	17
WRAI	3	11
ARDE	6	17
BUGG	21	71
SETL	2	7
BUGE	3	8
HEUG	2	3
BUGB	4	14
BUGA	2	7
MUES	2	5
SETW	2	7
SETT	27	119
HEUL	2	13
MUEN	2	9
SETU	8	23
SETS	4	20
MUEZ	2	7
WRAW	4	10
WRAX	5	17
HEUR	9	43
ARCT	20	109
ARCU	9	40
ARCS	6	23
ARER	1	1
KOBA	4	8
BUHR	3	12
SEWI	4	8
VOAR	1	1
AREN	10	40
AREO	22	113
SEWE	14	40
HEXA	96	626
BUHL	3	10
MUHL	2	4
AREI	1	1
HEXE	8	17
AREF	6	24
ARED	4	7
HEXI	2	5
AREC	4	14
WREC	14	62
KOBO	3	6
AREA	14	36
HEXO	12	68
SEXD	4	30
SEXE	7	23
SEXC	2	18
ARDU	4	24
BUGW	2	7
SEXA	7	55
HEXY	7	38
WREA	22	86
THYL	7	33
BUIS	4	10
MUGE	2	11
BUIR	3	14
MUGF	2	5
SEVI	2	7
THYI	1	2
HEWA	1	3
SEVE	44	221
SEVR	2	7
BUIL	11	35
THYS	5	33
BUIK	1	1
HEWE	3	4
THYR	36	240
HEWG	1	1
KOAL	2	3
MUGG	21	64
HEWI	2	5
THYM	30	137
MUGS	2	7
KOAN	1	1
SEWA	9	28
MUGW	8	41
ARET	9	23
ARGU	33	168
MUJI	2	3
VOCU	3	8
ARGO	12	33
ARGL	4	8
SEYS	2	7
ARGH	2	5
ARGI	9	40
VOCO	2	7
ARGE	14	67
ARGA	10	21
ARFV	1	8
SEXL	5	30
WRES	13	48
WRET	12	59
BUKS	4	12
SEXI	11	35
SEXF	3	9
MUID	1	1
HEYE	1	1
SEXT	48	232
HEYD	6	17
SEXU	18	107
HEYI	1	2
SEXP	7	37
WREN	9	38
MUIL	1	1
SEXO	5	30
BUKE	1	1
VOCE	1	1
ARHA	4	14
MUIR	3	10
MUIS	4	10
SEXV	1	5
VOCI	18	143
SEYE	2	3
MUJA	5	28
ARGY	10	39
VOCA	59	326
VOET	4	22
BULW	4	18
MULI	7	36
ARIT	12	103
ARIS	25	138
BULS	2	3
MULE	10	34
ARIP	1	3
BULR	3	12
KOFF	1	1
MULG	2	3
ARIO	5	10
ARIL	10	34
MULS	6	14
BULL	142	736
MULL	37	140
BULK	16	54
MULM	4	12
BULI	11	47
ARIG	1	2
BULG	22	69
KOFT	8	28
WRIG	12	50
ARID	9	34
ARIE	6	17
ARIB	2	22
MULT	409	3237
BULB	20	77
ARIA	1	1
MUMB	13	60
MUMC	2	11
ARHY	3	16
WRIC	4	10
ULCE	16	84
WRIE	4	5
MUKH	2	7
VODU	2	3
ULAN	1	1
ULAM	2	3
BUMS	4	24
KOEL	1	1
VODK	2	3
BUMP	27	119
BUMM	19	64
VODO	4	8
MUKL	2	5
BUMK	2	5
BUMF	7	38
MUKT	2	5
BUMB	24	100
BUMA	3	11
MULA	7	33
MULB	2	10
MULC	8	21
BUNY	4	8
TIAR	4	7
MUNG	7	24
BUNT	13	37
BUNS	2	5
MUNI	46	325
BUNR	2	7
MUNS	4	12
MUNT	11	30
ARKO	3	8
BUNO	1	4
KOHL	4	16
BUNN	5	10
MUNN	2	7
BUNK	20	67
VOGU	16	59
BUNJ	7	14
ARKI	3	7
BUNI	4	8
BUNG	25	87
ARKE	1	1
BUND	20	61
BUNC	28	118
ULEM	2	3
BUNA	1	1
TIBI	10	51
BUOY	13	56
WRIZ	1	3
WRIN	15	57
MUMS	3	8
MUMM	25	100
BUON	2	10
WRIS	13	59
WRIT	29	110
MUMP	11	47
ARLI	1	2
VOGI	3	6
ARLE	2	2
MUMU	1	1
MUNC	9	31
MUND	22	122
KOJI	1	1
TICT	8	32
ARMY	2	9
TICQ	2	9
ARMU	2	5
ARMR	2	7
ARMS	1	3
ARMP	2	5
BUPR	2	11
VOIS	2	11
BUPP	3	6
MUPP	2	5
VOIT	4	18
ARMO	31	123
ARML	10	36
VOIV	4	22
BUPL	2	9
TIDE	24	101
ARMH	2	7
TIDD	20	82
ARMI	20	83
ARMF	2	5
TIDB	2	5
ARMG	3	13
TIDA	2	4
ARME	5	7
ARMB	2	7
ARMC	2	9
KOKA	2	7
ARMA	15	81
MUQA	2	9
KOKE	2	3
TIDI	16	62
MUON	4	10
TIBO	2	13
ARNU	2	3
BUQS	2	5
KOIN	2	3
ARNO	2	7
ULEX	3	9
TICE	2	2
ARNI	2	5
TICC	3	6
TICA	2	3
VOIL	3	4
ARNA	3	8
TICK	46	196
VOIC	20	109
TICI	1	2
VOID	15	61
TICH	5	17
KOLK	12	53
KOLI	3	14
MURP	2	6
KOLH	3	9
TIET	4	12
KOLO	1	1
AROY	4	14
BURY	1	3
MURK	12	38
TIER	16	55
WROA	2	5
MURL	12	31
VOLA	33	202
BURW	2	7
MURM	12	63
TIEP	2	5
MURV	2	3
AROU	9	28
BURT	6	23
AROS	1	1
BURS	33	122
BURR	32	121
MURR	30	85
BURQ	2	3
BURP	3	6
MURT	6	29
BURO	2	3
AROL	2	5
BURN	41	190
VOLK	5	24
AROM	23	160
VOLL	10	53
BURL	28	115
MUSA	3	10
TIFF	10	32
ULIG	2	10
WRON	24	138
BURK	11	24
WROO	4	10
VOLO	2	5
AROI	6	17
BURI	12	31
VOLP	6	27
BURH	2	5
ULIC	4	12
BURG	58	278
VOLC	31	211
BURE	31	258
MUSH	20	82
TIFO	2	4
AROB	2	3
BURD	16	63
KOMB	2	3
MUSI	50	291
VOLE	7	13
KOMA	2	7
MUSJ	2	5
BURB	13	41
MUSC	55	275
BURA	3	4
MUSE	18	73
ULIK	2	5
VOLI	19	105
WROK	2	3
BUSY	9	45
KOKR	2	3
BUSU	2	9
BUST	25	78
BUSS	6	14
KOKU	2	3
TIDY	2	7
BUSM	2	4
BUSL	2	7
MURA	13	41
ARPI	2	11
BUSK	12	30
TIEC	2	9
TIEB	7	36
BUSI	17	97
BUSH	82	410
ARPE	14	75
BUSG	2	7
KOLB	4	16
MURG	4	18
BUSE	2	2
KOLA	3	7
TIEM	2	13
MURI	13	41
TIEL	1	3
BUSB	6	14
MURD	14	76
TIEI	1	2
MURE	8	16
KONK	3	6
BUTY	25	127
KONN	1	3
MUTO	4	14
TIGR	8	38
ARQU	6	40
BUTU	2	3
BUTT	99	550
MUTT	20	102
BUTS	1	1
MUTU	31	159
BUTM	2	7
BUTL	14	54
KOOD	2	5
BUTE	5	9
BUTC	17	83
BUTA	10	39
MUSO	1	1
MUSP	2	7
MUSQ	4	23
KOMI	4	18
MUSR	2	5
MUSK	39	154
TIFT	3	6
KOMO	4	22
MUSL	5	18
ULIT	2	6
MUSM	2	5
WROT	3	6
VOLT	21	93
WROU	1	3
VOLU	71	471
VOLV	14	40
MUSS	19	80
MUST	34	130
ARRO	31	152
MUTA	40	220
TIGH	25	131
TIGG	4	20
MUTC	4	13
TIGE	14	60
ARRI	33	128
ARRH	8	57
MUTI	30	139
VOME	4	14
ARRE	29	131
TIGO	2	3
KONI	6	34
MUTE	12	50
TIGL	2	5
VOMI	24	101
ARRA	43	189
KONF	2	5
ARTA	1	1
KOPP	4	8
ULMA	1	5
ARSP	2	17
ARSO	7	25
ULMI	2	3
ARSM	2	13
ARSH	6	19
ARSI	5	10
ARSE	23	102
BUVE	2	7
KOOL	2	5
KOOK	12	44
KOOR	2	3
MUUM	2	5
SFER	1	3
VOOD	9	43
ARTW	3	10
ULLA	4	12
ARTS	6	17
ARTO	2	14
VOOP	3	6
ULLI	2	5
VOOR	2	15
KOPA	1	5
ARTL	4	24
ARTI	76	495
KOPE	4	8
ARTH	38	273
ARTE	45	335
ARTF	4	20
KOPJ	2	3
KOPH	1	1
BUYE	4	20
VORA	10	56
ARVA	1	1
KORO	2	5
BUYB	2	7
BUYA	2	7
KORU	4	8
TILE	9	25
TILD	2	3
TILB	2	8
TILA	4	10
ARUS	2	8
VORR	2	5
TILL	21	79
VORT	17	92
ARUN	1	9
BUXO	6	23
KOSE	1	1
TILI	3	11
ARUM	1	1
KOSH	4	14
TILT	13	42
ULOT	3	19
VORL	2	7
ULOS	2	4
WRUN	1	1
ARUG	4	14
KOSM	2	6
VORP	1	2
TIKE	1	1
TIKA	1	1
ULNA	6	9
KORA	4	5
MUXE	2	2
TIKK	2	3
ARVO	1	1
KORE	3	6
TIKI	1	1
BUYO	4	10
ARVI	3	15
KORF	2	9
BUYI	1	2
KORM	2	3
MUXI	1	2
KORK	2	5
VOTE	8	18
KOTW	2	5
VOTI	5	22
KOTT	2	10
TINH	2	7
TING	20	69
TINF	4	12
TINE	7	12
BUZZ	16	52
MUZZ	15	68
TIND	10	31
TINC	14	56
VOTA	7	28
TINA	4	12
TINP	6	25
BUZU	3	8
TINN	15	52
TINM	2	4
TINL	1	3
TINK	21	76
TINI	7	21
KOUL	2	5
TINW	4	14
KOUP	2	7
TINT	28	178
TINS	18	81
KOUM	8	28
VOTR	2	8
ARYB	3	18
KOSS	1	2
TIME	53	284
MUZA	2	3
TIMB	44	249
TIMA	4	16
ULPA	3	6
TIMO	19	92
MUZH	2	5
TIMI	12	43
KOTO	7	18
MUZJ	2	5
TIMP	8	30
WRYI	1	2
WRYL	1	1
TIPI	1	1
WRYB	2	7
TIPC	4	12
WRYE	2	3
ARYT	8	44
NYAL	2	3
TIPP	25	86
TIPO	2	5
NYAF	4	10
KOWH	2	5
TIPL	1	3
WRYN	4	15
NYAS	1	2
ARYL	1	1
NYAN	2	5
TIPU	3	7
TIPT	6	18
WRYT	1	3
TIPS	19	81
ULST	5	22
VOUD	8	26
KOUS	4	15
KOUR	6	27
VOUG	2	3
CYBE	24	168
VOUC	17	87
VOUT	4	20
VOUV	2	7
CYAT	4	14
VOUL	3	6
CYAN	67	395
VOUS	4	22
CYCL	156	1001
TIRA	8	34
TIRL	3	6
ULUL	7	30
CYCA	11	47
TIRI	2	5
TIRE	17	89
SFOR	6	29
TIRR	9	29
NYCH	3	25
TIRO	4	16
NYCT	15	107
CYBR	2	5
CYBO	2	5
KOWT	6	23
VOWI	1	2
VOWL	1	3
CYDE	2	3
ULTI	19	102
NYBB	2	5
ULTE	2	10
VOWE	21	87
ULTR	231	2145
TITF	2	5
TITE	3	5
TITC	5	15
TITB	2	5
TITA	24	114
TITM	5	14
TITL	14	51
TITI	21	120
TITH	12	42
VOZH	2	3
TITU	27	118
TITT	34	144
TITR	16	74
TITO	2	5
NYET	2	9
TISA	2	5
ULVA	1	1
VOYA	9	34
TISI	2	5
VOYE	6	34
TISS	7	22
CYES	2	4
TISW	2	6
ULYI	2	3
ASAN	2	3
CYGN	2	5
ASAF	4	24
IIWI	1	1
ASBE	9	47
ASAR	4	18
ASCO	21	105
ASCL	5	34
ASCI	10	39
ASCH	2	15
ASCE	43	247
SFUM	2	7
ASCA	8	33
NYIN	1	1
ULZI	2	3
ASDI	2	3
ASCU	1	1
ASCR	9	49
ASEP	17	98
ASEI	3	10
TIZZ	3	6
TIZW	2	6
CYLI	19	130
ASEX	4	22
CYMO	16	73
CYML	4	12
NYMP	33	172
CYMI	1	6
CYME	3	6
CYMB	19	86
CYMA	8	23
ASHT	2	7
ASHR	6	23
NYLG	4	14
ASHP	2	9
ASHO	1	2
ASHL	11	43
CYNO	9	55
ASHM	2	4
NYLO	2	3
ASHI	7	22
ASHF	2	7
CYNI	10	43
CYNG	2	13
ASHE	7	12
CYNE	1	5
ASHC	4	12
ASHA	8	35
CYNA	2	9
UMBO	7	27
UMBL	1	2
ASIN	6	27
UMBR	43	200
ASID	2	3
UMAN	2	9
CYPS	2	7
CYPR	26	133
CYPH	4	14
CYPE	1	7
UMBI	11	70
UMBE	21	93
TJAN	2	9
ASKO	2	2
ASKL	1	3
ASKI	2	5
ASKE	8	23
ASKA	12	38
ASLO	2	4
ASLE	1	2
ASLA	5	14
CYST	49	283
NYST	6	32
ASMO	1	5
NYSS	2	3
ASME	1	2
CYTO	106	802
CYTI	6	23
CYTA	4	14
UMIA	8	14
ASOC	2	7
ASPR	3	9
ASPO	7	31
ASPL	2	11
ASPH	40	251
ASPI	39	170
ASPE	56	282
ASPA	11	68
ASQU	2	5
ASRA	2	5
ASTA	22	111
ASSY	2	13
ASSW	4	16
ASSU	55	298
UMMA	3	4
ASSO	57	365
ASSL	1	3
ASSI	75	469
ASSH	2	7
ASSE	93	539
FABA	1	5
FABB	2	5
ASSA	55	307
MVUL	2	3
ASTY	1	3
UMLA	4	14
ASTU	14	61
ASTR	132	991
ASTO	25	129
ASTH	20	113
ASTI	11	60
ASTE	31	132
FACI	30	167
FACK	3	6
FACO	2	7
FACS	6	40
FACT	84	510
FACU	9	44
ASUR	2	3
ASUN	1	3
FADA	3	10
FADD	17	70
FADE	17	56
FADG	4	8
ASUD	1	3
ASWA	2	3
FABL	9	24
QABA	2	7
FABR	15	86
FABU	24	129
FACA	4	14
FACE	40	182
FAEN	2	3
FAER	3	6
ASWO	1	2
ASWI	3	5
FAFF	3	6
UMQU	1	4
FADI	4	10
FADL	1	3
FADO	1	1
UMPE	1	1
QADI	1	1
UMPI	9	36
UMPH	3	6
FAEC	2	4
UMPT	4	13
FAGO	11	39
ASYS	4	22
ASYM	12	91
ASYN	21	135
ASYL	4	11
FAHL	6	24
FAGA	1	5
CZAR	21	90
CZAP	2	5
FAGG	16	58
FAGI	2	3
FAIN	40	195
FAIR	41	204
FAIT	22	129
QAID	1	1
QAIM	2	9
FAJI	2	5
UMTE	1	4
FAIB	2	5
FAIE	2	7
FAIK	4	8
FAIL	9	27
UMWH	1	3
FALA	7	30
BWAZ	2	3
FALB	2	7
FALC	22	91
FALD	12	59
FALL	47	245
BWAN	2	3
IJTI	2	7
FAKE	11	26
FAKI	5	14
ATAL	2	7
ATAM	4	14
FAMU	3	10
ATAG	2	7
ATAB	8	22
ATAC	3	14
FANA	20	114
FANC	22	105
FAND	10	37
FANE	5	15
FANF	18	97
FANG	13	32
FANI	4	8
FANJ	2	5
FANK	5	13
FANL	3	12
FANN	11	30
FANO	5	9
QALA	2	9
FALS	35	169
FALT	10	45
SGRA	2	10
FAME	3	6
ATAX	6	14
ATAV	7	30
FAMI	37	233
ATAR	9	38
ATAP	1	1
FAMO	7	33
ATCH	4	20
FANT	63	377
FANU	2	3
FANW	3	10
QANA	2	3
FANZ	2	7
ATEN	2	9
ATEL	8	42
ATEM	3	12
FARA	31	158
FARB	2	13
FARC	28	111
FARD	10	27
ATEB	2	7
FARE	14	57
ATEC	1	4
FARF	10	49
FARI	7	25
FARK	2	16
FARL	3	4
FARM	34	154
FARN	4	17
FARO	4	14
FARR	22	86
FARS	11	56
FART	20	111
FAQI	2	3
FAQU	2	5
QASI	2	5
FATA	12	60
FATB	5	20
FATE	6	26
FATH	36	226
FATI	24	149
FATL	5	14
JNAN	2	3
FATN	2	8
UNAG	7	31
UNAF	13	115
FATS	9	33
UNAE	1	7
FATT	21	78
UNAD	31	220
FATU	7	37
UNAC	53	480
UNAB	15	88
FATW	12	38
ATHR	6	32
ATHO	2	7
ATHL	9	46
ATHI	1	3
FASC	55	299
ATHE	64	393
FASH	27	188
ATHA	4	17
FAST	35	162
UNBO	52	231
ATIS	2	7
UNBL	44	264
ATIN	1	3
FAVA	1	1
UNBI	33	170
ATIL	1	1
ATIM	2	4
FAVE	10	24
UNBU	51	274
FAVI	2	5
UNBR	54	318
UNCA	80	430
FAVO	37	205
FAVR	2	7
UNCI	35	212
UNCH	123	897
FAVU	2	4
ATHW	3	18
UNCE	24	188
UNAN	33	253
UNAM	22	156
UNAL	24	158
UNAK	4	12
UNAI	5	15
FAUB	2	9
UNAW	12	60
FAUC	10	31
UNAV	23	195
UNAU	12	95
UNAT	25	208
UNAS	44	366
FAUG	1	1
UNAR	22	117
UNAP	53	465
FAUL	25	130
FAUN	11	37
UNAX	1	2
FAUR	1	1
FAUS	1	4
FAUT	4	14
UNBE	100	591
FAUV	8	26
FAUX	2	15
UNBA	61	283
UNDR	34	166
UNDO	34	190
FAXE	2	2
UNDY	6	31
FAXI	1	2
UNDU	28	156
UNEC	6	45
UNEA	27	143
UNEF	2	11
UNED	9	38
UNCO	327	2731
UNCL	109	593
UNCY	2	12
UNCU	42	205
UNCT	8	49
UNCR	42	258
UNDA	22	109
FAWN	14	51
ATLA	5	13
IKAT	1	1
UNDI	105	834
UNDE	935	6934
UNFR	51	341
UNFO	83	554
FAZE	6	22
FAZI	1	2
ATMO	22	134
UNFU	19	93
SHAB	12	58
UNGE	33	224
SHAC	15	59
UNGA	26	137
ATMA	3	4
SHAK	30	105
UNGL	14	61
SHAH	3	8
SHAI	10	29
SHAF	8	27
UNGI	17	64
IKEB	2	7
SHAG	23	110
UNGH	1	5
SHAD	66	330
UNES	12	76
UNER	7	42
UNEQ	11	66
FAYA	2	9
UNEN	44	319
UNEM	20	163
FAYE	5	11
UNEL	6	40
UNEY	1	2
FAYI	1	2
UNEX	63	502
UNEV	15	97
UNET	3	13
FAYN	4	8
UNFA	70	483
FAYR	2	3
UNFL	30	186
UNFI	40	192
UNFE	46	279
UNHU	26	149
ATOX	1	2
UNHO	43	194
ATOP	3	6
ATON	28	111
UNHY	5	40
ATOL	2	3
ATOM	31	140
UNIG	3	22
ATOK	5	9
UNIF	35	223
UNID	15	133
UNIC	26	171
UNIB	1	3
UNIA	3	14
UNIO	21	112
ATOC	3	6
UNIN	99	857
UNIM	38	310
UNIL	23	168
SHCH	2	3
UNIJ	1	5
SHAR	88	423
UNGU	39	199
SHAS	14	52
SHAP	22	98
UNGR	37	278
SHAN	43	187
SHAL	40	137
UNGO	25	128
SHAM	93	445
SHAZ	1	2
SHAY	3	4
SHAV	15	50
UNGY	4	12
SHAW	16	44
SHAT	9	49
SHAU	13	52
UNHE	63	332
UNHA	81	430
UNHI	21	97
GEBE	2	3
REAT	28	167
REAU	6	55
REAR	53	264
REAS	89	560
UNJU	11	64
REAP	54	374
REAN	27	156
REAV	14	45
REAW	11	53
GEBU	2	3
REBE	27	127
UNKI	28	132
SHEG	1	3
SHED	10	35
SHEE	85	391
REBA	38	176
SHEB	11	50
UNKE	16	72
REBB	4	14
SHEC	6	33
SHEA	54	221
SHEN	6	21
SHEO	2	3
SHEL	94	474
UNKO	1	4
REBL	12	62
SHEM	4	24
UNKN	33	220
REBI	20	70
SHEK	2	5
SHEH	4	16
SHEI	18	61
UNIV	45	347
UNIT	47	204
UNIS	20	107
UNIR	6	36
UNIQ	7	30
UNIP	14	74
GEAL	6	19
GEAN	4	24
ATRO	22	110
GEAR	17	69
GEAT	1	1
READ	88	482
GEAS	1	2
REAE	7	40
REAB	6	39
REAC	103	709
UNJE	1	5
ATRI	6	21
UNJA	6	22
ATRE	5	17
REAL	83	422
REAM	16	55
UNJO	7	30
REAK	3	6
ATRA	12	81
REAF	16	113
REAG	13	77
UNLY	1	5
RECT	66	387
RECU	75	412
RECR	78	567
UNLU	8	49
UNMA	92	589
RECY	11	55
REDH	6	26
REDE	131	835
UNMI	45	262
REDF	4	13
REDC	6	25
REDD	27	99
REDA	24	103
UNME	72	497
REDB	24	95
REDO	41	175
REDP	2	7
GEEB	2	7
REDN	5	20
UNMO	54	299
GEEC	2	7
REDL	10	37
REDI	103	703
REBU	45	181
SHEV	2	3
SHEW	10	28
SHET	4	14
SHEU	8	28
SHER	47	221
REBR	16	88
REBO	47	186
SHEP	9	63
GECK	6	12
SHEQ	2	6
UNLA	41	173
ATTU	16	74
ATTR	61	378
SHEY	1	4
ATTO	22	120
UNLI	66	343
RECE	101	631
RECC	11	26
UNLE	38	184
ATTI	37	249
RECA	123	831
RECO	454	3309
ATTE	72	405
GEDA	2	29
RECL	65	366
UNLO	48	229
RECK	17	74
ATTA	54	260
RECH	67	428
GEDD	1	2
RECI	68	449
REEX	42	276
REEV	14	69
REER	4	18
REES	23	152
UNNU	2	12
REFA	18	93
SHIB	6	29
SHIC	5	19
UNOC	1	6
SHIA	4	14
UNOB	22	174
GEFU	4	20
REFI	70	317
SHIK	16	56
SHII	2	9
REFE	59	289
SHIF	18	88
UNOI	1	3
REFF	4	8
SHIG	5	28
SHID	4	17
SHIE	27	113
UNOF	9	56
SHIR	53	248
REFR	100	682
SHIS	2	3
REFO	84	528
SHIP	60	295
UNOS	5	58
UNOR	21	140
SHIN	61	253
GEGE	2	15
UNOP	7	39
SHIL	19	96
REFL	100	621
SHIM	20	85
REDW	8	30
GEEG	2	5
REDU	57	359
UNMY	1	8
ATWA	1	2
GEEI	1	2
REDS	19	88
GEEK	4	9
REDT	4	12
UNMU	17	110
REDR	43	186
GEEP	3	10
REEA	4	14
UNNA	23	154
GEES	3	4
REDY	5	12
GEEZ	2	5
REEF	10	27
UNNI	8	66
REED	47	195
REEB	2	5
REEC	12	40
UNNE	27	180
REEQ	6	35
REEN	65	386
REEL	19	87
REEM	40	250
UNNO	12	64
REEJ	4	18
REEK	9	21
REGU	61	368
REHA	39	235
REHI	8	28
REHE	28	117
UNQU	51	377
ATWI	2	6
REHO	13	98
ATWE	2	4
SHKO	1	4
REFU	76	393
SHIV	24	84
UNOX	3	20
SHIT	32	135
UNOW	2	5
UNOV	2	14
UNPE	71	466
REGA	58	271
UNPA	86	530
UNPL	50	276
REGI	78	456
REGG	4	8
UNPI	28	134
UNPH	4	39
REGE	43	259
REGR	86	450
UNPU	35	216
REGN	6	18
UNPR	194	1651
REGO	9	33
REGL	18	66
REGM	2	4
UNPO	49	300
UNSA	85	573
REIV	6	13
REJE	19	101
UNSI	31	177
UNSH	98	482
SHME	4	8
REJA	4	22
UNSE	140	876
UNSC	50	344
SHMA	7	32
UNSQ	1	5
SHMO	12	40
UNSP	64	425
UNSO	73	451
UNSN	17	73
ATYP	5	28
REJI	8	34
UNSM	12	64
UNSL	16	80
UNSK	11	83
REJU	32	222
UNSY	20	184
UNSW	22	114
SHMU	2	5
UNSU	107	859
UNST	128	742
REJO	32	160
REHY	11	79
IKON	1	1
REHU	5	30
GEIT	3	17
REID	4	31
SHLE	14	59
UNRH	5	36
GEIS	4	8
REIC	2	13
UNRE	309	2297
UNRA	25	123
REIL	8	48
REIM	45	300
UNRO	44	187
REIK	3	4
SHLI	2	11
REIF	9	34
REIG	10	43
UNRI	50	254
REIT	19	114
SHLU	5	17
REIR	2	3
REIS	14	54
UNRU	20	87
REIN	285	2138
SHLO	2	5
GELO	2	6
SHOA	15	53
GELS	7	41
GELT	1	1
RELE	57	297
SHOF	3	9
SHOG	17	61
SHOD	10	41
SHOE	33	148
RELA	108	600
SHOC	17	91
RELO	27	116
SHOP	55	281
UNUS	12	67
UNUR	1	3
SHON	6	19
GEMA	3	12
SHOO	36	122
UNUP	1	6
SHOL	4	8
RELL	6	26
UNUN	4	25
GEMF	2	8
RELI	123	660
SHOJ	2	3
GEME	5	30
SHOY	2	3
RELU	33	195
SHOV	25	116
GEMI	12	53
SHOW	80	396
GEML	2	6
SHOT	29	118
SHOU	24	107
SHOR	98	516
GEMM	33	153
UNUT	7	55
UNTA	48	256
UNTI	42	185
UNTH	54	397
REKE	10	42
UNTE	49	289
SHNA	1	2
REKN	8	32
SHNO	4	14
UNTR	98	695
GELA	50	305
UNTO	24	150
GELC	2	5
GELE	2	3
GELD	6	15
REKI	5	22
UNTY	6	30
GELI	10	44
UNTW	9	41
UNTU	32	160
GELL	8	31
RENA	34	190
UNWE	49	255
GENS	3	13
GENR	4	6
GENU	16	89
UNWA	50	270
GENT	100	633
RENI	14	50
RENG	2	3
RENE	55	268
UNWI	74	376
RENF	6	29
UNWH	8	60
RENC	6	41
REND	20	96
GEOB	6	41
GEOD	20	92
RENO	52	345
GEOC	28	235
UNWR	20	97
GEOF	2	7
RENM	2	9
GEOE	5	43
RENN	11	29
GEOH	5	48
UNWO	54	325
GEOG	21	122
RENY	1	3
GEOI	3	6
GEOL	22	125
RENU	10	68
GEOM	56	433
RENV	11	51
GEOP	31	201
RENS	2	19
RENT	16	57
GEMO	10	40
REMA	88	451
UNVA	17	96
GEMS	8	34
RELY	1	3
GEMU	3	24
SHPI	1	4
REMI	101	614
UNVI	21	114
REME	78	426
REMB	6	19
UNVE	25	142
GENA	4	9
REMN	2	7
REMO	134	893
GENE	119	814
GEND	10	50
UNVO	9	47
GENI	55	269
REMY	4	40
GENL	2	7
REMU	26	182
GENO	27	131
GENN	6	15
UNVU	11	84
REPA	111	604
UNYE	1	4
UNYO	5	15
REPL	111	575
REPI	18	71
REPH	8	58
REPE	99	569
UNYI	4	36
REPT	13	68
REPR	246	1861
REPO	111	607
REPP	4	10
LUAU	1	1
REPU	102	644
GEOR	4	18
REOB	12	68
REOC	12	77
GEOT	23	176
SHRA	5	20
GEOS	22	174
AUBE	6	31
SHRI	93	420
REOI	4	10
REOF	8	40
AUBA	2	5
SHRE	38	166
REOR	41	318
REOP	17	88
SHRO	24	89
REOX	6	39
REOV	2	10
SHRU	20	89
REOU	4	24
GERU	6	27
RERE	58	330
SHUF	14	66
GERT	1	3
SHUD	8	44
GERY	2	9
LUCA	2	7
RERA	19	84
SHUB	2	11
SHUC	7	22
AUCE	2	6
LUCE	11	34
SHUN	23	99
SHUL	6	10
LUCI	20	88
RERI	8	24
RERU	3	8
GESE	3	27
LUCK	20	94
SHUT	35	169
SHUR	2	3
SHUS	6	18
RERO	16	61
GESN	4	20
LUCU	15	77
AUBU	2	5
LUCT	2	11
AUBR	6	29
LUCR	6	35
GEST	44	237
GESS	9	26
SHTE	6	23
SHTC	2	5
UNZE	1	5
AUDI	82	459
UNZO	1	3
LUBB	7	34
GERA	10	39
SHTI	6	17
LUBF	2	8
AUDA	8	45
GERB	8	24
LUBE	2	2
UNZI	4	12
GERE	5	13
SHTU	8	20
REQU	82	474
GERF	2	11
LUBI	1	2
GERI	6	41
SHTO	3	7
AUCU	2	5
GERM	55	283
GERL	2	3
GERO	30	257
LUBR	23	134
AUCT	11	66
GERN	4	8
GERR	6	53
RETH	10	51
RETE	51	263
RETC	5	16
RETA	102	511
RETO	35	147
VRAI	8	42
RETI	129	697
RETW	4	18
RETU	26	102
GEUL	2	7
RETS	2	7
RETT	4	13
GEUM	1	1
RETR	258	1792
LUET	2	5
RETY	5	15
GESU	1	6
RESE	158	850
KRAA	4	10
RESC	48	251
SHVA	4	18
RESA	31	115
RESN	2	11
LUDE	1	1
RESO	125	723
GETA	5	16
RESL	4	16
AUFG	2	7
KRAB	1	1
RESM	8	40
