DIREB	2	6
DIREC	2	7
SOLIV	8	18
DIRED	2	8
SOLIS	7	23
SOLIT	18	78
DIREG	1	4
DIREM	2	3
DIREN	2	7
SFROT	41	284
ACRID	7	21
DIREP	1	5
MERZE	1	2
ACRIB	2	4
DIRES	7	21
SOLIF	6	33
DIRET	28	126
SOLIC	5	18
SOLID	111	793
SOLIA	2	4
ALLEV	92	439
ALLET	52	278
ERETT	14	36
BERGA	12	58
BERGE	1	2
SOLLU	76	622
WALCH	2	8
ALLEI	3	8
BERGH	1	6
SOLLA	51	310
ALLEG	253	1510
BERGO	3	8
ALLEE	12	50
ERETA	2	6
ALLES	96	503
ALLER	115	745
FIERU	4	15
SOLLI	6	27
TOFAN	2	2
ALLEN	96	444
ALLEM	2	8
ALLEL	12	50
ERETI	23	92
SOLLE	163	1069
FIERO	3	6
FIERI	9	35
VULCA	79	560
EGEST	1	1
FIERE	4	12
ALLEA	27	78
ERESS	3	5
KULTU	1	6
FIERA	3	12
ISSAS	6	16
ISSAR	3	6
ISSAV	6	12
ISSAT	4	4
ERESI	13	55
ISSAN	4	7
ISSAM	1	2
KASBA	1	1
SOLFI	65	312
VARIA	45	182
DIRAZ	42	211
SOLFU	3	7
BEREC	8	38
SOLFO	116	604
SOLEV	6	12
SOLFE	60	379
BERET	2	6
SOLFA	48	188
BERES	2	6
PILLA	32	132
SOLEI	3	5
SOLEG	43	248
PILLE	12	50
NELUM	3	7
SOLES	6	16
SOLET	50	247
ZIRLE	12	50
ACREM	1	4
SOLER	20	61
VARIS	8	29
SOLEM	1	2
ZIRLA	24	69
SOLEN	58	414
DIRAD	92	481
DIRAG	1	4
VARIN	1	1
VARIO	10	46
SOLEC	45	299
DIRAM	52	222
PILLI	3	8
VARIE	26	113
DIRAN	2	6
SOLEA	2	4
VARIC	13	43
ACRED	4	12
VARIF	3	14
DIRAS	46	237
PILLO	56	303
THRIL	2	7
ALLAT	48	245
ALLAS	42	227
ALLAR	110	591
ALLAP	42	211
SFRON	70	396
SFROM	41	284
ALLAG	45	201
ALLAD	2	8
BERCE	14	55
ALLAC	45	262
BERCH	3	11
ZIRLI	3	8
BERCI	31	109
ALLAN	9	49
ALLAM	41	284
ALLAL	1	1
FIENO	4	8
FIENI	4	18
FIENA	18	65
ISSER	12	38
MESCE	35	122
EGENT	1	1
MESCA	4	11
VULNE	49	250
UFFIZ	14	66
ACRAS	4	18
BLESI	1	2
VULNU	1	1
EREMI	17	70
EGEMO	59	423
VARVA	1	5
ACRAN	8	20
BERBE	12	52
MESCU	3	14
BERBI	1	2
MESCO	68	357
MESCI	20	72
MESCH	29	160
EREMA	3	15
MESAC	2	5
KASHE	1	1
WALKI	2	6
SOLUB	37	298
WALKM	1	2
WALKO	1	3
XEROR	4	40
ORLUZ	2	4
XEROS	5	19
XEROT	4	16
HOMEL	1	3
VARRO	6	29
XEROB	4	7
UFFIC	103	651
XEROC	43	296
XEROD	4	18
XEROF	16	75
ISSIN	1	1
XEROG	6	35
SOLST	4	19
ORLUC	2	5
ISSIA	2	4
SOLTA	1	3
MESAT	10	40
MESAL	1	6
ZIRAI	2	2
LAMBS	1	4
LAMBR	10	43
LAMBU	2	6
BLENU	2	6
LAMBO	1	2
UFFET	1	1
SFRUT	50	263
LAMBL	3	8
SFRUS	42	235
SFRUC	82	527
VARRE	8	22
VARRA	2	4
GOSPE	1	1
ZIRCO	10	35
SOLMI	4	30
KASHM	1	2
DEEJA	1	1
PILUC	47	244
HOMIN	1	1
WALHA	2	5
LAMAC	2	5
LAMAV	6	12
LAMAR	4	16
VULGA	7	21
LAMAT	6	10
LAMAS	8	26
LAMAN	6	15
LAMAM	1	2
EREGG	1	3
LAMAI	13	45
TOFFE	1	1
VAROR	1	1
LAMBI	92	470
BLEND	2	2
MESER	7	20
LAMBE	31	108
LAMBD	13	54
MESET	3	5
BLENO	13	79
MESEN	19	119
SOLON	2	2
LAMBA	3	6
BLENN	2	3
FIGIA	4	8
BAGOL	48	185
DEGLA	42	253
BAGON	1	3
IDEAC	2	5
BAGOR	42	211
FIGHT	1	2
IDEAB	2	6
ALMUZ	4	7
IDEAL	98	676
IDEAM	1	2
IDEAN	4	7
IDEAS	6	16
FIGHI	2	6
IDEAT	16	46
IDEAV	6	12
FIGHE	4	12
IDEAR	2	4
ERGIA	2	4
EPACC	2	3
ETMOI	4	12
FIGGO	1	2
DEGLU	48	265
FIGGI	2	6
AUGNA	3	10
FIGGE	30	106
DISVI	165	1118
FIGGA	1	2
ZEDIG	1	3
DISVO	93	491
DISVU	2	5
CLADO	18	82
BAGNA	43	152
BAGNE	17	71
DISUG	41	328
BAGNI	6	14
DISUM	128	865
BUAGG	2	6
DISUN	99	449
IDEAZ	2	8
DISUO	42	211
BAGNO	6	24
DISUR	2	4
DISUS	44	181
DISUT	11	61
FIGER	1	1
BAGNU	1	3
DISVA	14	89
DISVE	148	812
DISTI	139	830
VAPUL	1	6
DISTO	162	938
CLACC	3	15
DISTR	290	1880
DISTU	51	309
ERGEM	1	2
ERGEN	3	6
IDEER	12	38
ERGER	14	41
ERGEV	6	12
DISUA	1	4
ERGES	6	16
DISUB	49	359
ERGET	1	1
DISSE	690	4488
DISSI	258	1796
BAGLI	10	37
DISSO	335	2113
CLADI	4	17
DISSU	144	893
CLACS	43	255
DISTA	129	759
DISTE	211	1446
DISRE	2	10
BAGIG	2	3
TODIN	4	4
DISRO	3	13
DEGEM	2	16
DEGEN	53	308
DISRU	14	76
DISSA	234	1524
BUACC	3	7
FIGAR	2	2
FIGAT	2	2
DISQU	117	841
DISRA	13	64
DISPE	333	1986
BAGGE	4	4
IDEIA	2	4
DISPI	201	1249
BAGGI	16	78
DISPL	18	92
IDEIN	3	3
DISPN	6	21
DISPO	290	1949
AUGGI	1	3
DISPR	121	857
ISQUI	2	11
DISPU	63	334
ERGAN	1	1
ERGAS	9	55
ERGAT	4	12
DISOB	86	648
DISOC	45	315
BESTE	53	364
DISOD	5	20
BAGHE	10	31
BESTI	48	226
DISOL	95	446
DISOM	6	37
BESTS	3	27
DISON	70	405
CEMMA	2	10
DISOP	85	638
DISOR	229	1683
DISOS	136	868
DISOT	5	37
DISOV	1	4
DISPA	185	1014
DISNA	44	305
DEGAU	3	18
AUGIT	2	2
DISNE	14	64
DEGAS	78	514
DISNO	45	224
DEGAG	4	7
DISNU	1	4
DISMA	11	61
PREAM	12	74
PREAL	8	37
PREAG	4	21
PREAF	4	32
DISME	108	683
PREAC	45	351
DISMI	11	54
PREAD	13	98
DISMN	2	8
DISMO	7	43
PREAV	85	634
DISMU	5	37
PREAR	4	7
PREAT	6	39
BESSA	1	5
PREAN	78	661
PREAP	6	47
DISLA	50	317
DISLE	56	297
ZIPOL	42	169
DISLI	8	42
DISLO	137	737
DISLU	47	329
ALMIR	2	9
ZIPPE	12	50
ZIPPA	24	69
ZIPPI	3	8
DISKL	1	5
AUGEL	6	22
IDEOL	50	371
CEMEN	101	626
IDEOG	12	82
CEMET	2	10
IDEON	2	2
BAGAG	10	42
BAGAR	9	35
BAGAS	9	29
BAGAT	19	111
DISIA	8	20
DISID	57	390
DISIE	2	10
DISIG	2	10
DISIL	53	341
DISIM	244	1914
DISIN	1070	8504
DISIO	7	18
IDENT	57	438
DISIR	7	17
DISIS	42	288
DISIT	4	37
IDEOC	2	10
PREFO	48	299
PREFR	2	12
PREFL	2	16
SBECC	84	500
PREFI	267	1724
PREFE	74	393
PREGA	33	102
ALMEN	1	1
MAELS	1	4
PREGR	12	61
PREGN	11	37
DISGA	45	265
PREGI	100	643
PREGH	22	102
DISGE	46	227
PREGE	17	80
DISGH	1	7
DISGI	65	432
DISGO	125	963
DISGR	330	2181
DISGU	60	361
GORBI	2	2
PREGU	50	315
PREHN	2	6
DISFA	166	952
DISFE	65	354
DISFI	152	954
DISFO	145	854
DISFR	123	863
DISFU	4	28
PREIS	8	51
PREIR	1	1
CEMBI	2	2
GORDI	5	13
PREIN	20	144
CEMBO	1	2
SMECT	4	13
CEMBR	4	4
DISEB	42	250
DISEC	51	351
DISED	47	302
DISEG	88	569
DISEL	1	4
DISEN	49	288
DISEP	5	29
CEMBA	21	99
DISEQ	33	293
DISER	154	832
DISET	1	3
DISCU	142	762
NEKTO	1	1
PREBI	4	21
DISDA	1	2
IDEUZ	2	4
PREBE	12	58
DISDE	99	605
PREBA	5	25
DISDI	51	234
ALMAN	55	389
DISDO	6	17
GOREL	4	8
ALMAG	2	8
DISDU	2	7
PRECL	56	310
PRECO	288	2167
PRECI	208	1185
ISRAE	11	57
PRECE	126	722
DISCA	201	1307
PRECA	27	154
DISCE	300	1962
DISCH	159	1117
DISCI	220	1481
PRECU	9	44
DISCO	1093	7808
IDEUC	2	5
DISCR	286	1978
PRECR	8	49
DISAS	238	1711
PREDN	4	24
DISAT	163	1262
GORGI	5	17
DISAU	71	558
DISAV	112	834
PREDO	48	314
PREDI	239	1414
GORGH	50	375
ANSIT	2	2
GORGA	2	4
PREDE	157	1152
DISBA	133	885
PREDA	35	119
KARAT	2	4
DISBE	1	5
ANSIM	43	170
ANSIN	1	1
ANSIO	13	56
KARAO	1	2
KARAK	2	5
ANSIE	2	6
DISBO	86	535
DISBR	127	899
GORGO	55	341
DEFUN	45	208
ANSIA	3	9
PREEM	1	6
PREEL	7	47
DISAB	170	1308
PREED	4	21
DISAC	263	1874
DISAD	132	955
DISAE	46	237
DISAF	33	298
PREFA	124	828
DISAG	149	904
DISAI	3	12
DISAL	162	1181
DISAM	207	1261
DISAN	90	585
PREES	50	337
DISAP	274	2115
FIFON	3	3
DISAR	251	1853
GORIL	1	2
PRENZ	1	1
PRENS	5	19
LUETI	4	9
PRENU	47	322
CELZI	2	2
GORIC	2	6
MAEST	72	430
PRENO	51	258
DEFRA	50	315
ANSCH	1	4
BESCI	3	13
GORIZ	4	16
PREOC	44	309
PREOP	2	12
PREOR	47	326
PREOM	6	31
PREOL	8	62
MERAV	49	381
PREPE	1	5
MERAK	1	3
PREPA	67	364
MERAM	1	4
DEFRO	1	4
OPENI	1	3
PREPU	9	40
PREPR	1	3
ANSER	18	62
PREPP	1	1
PREPO	129	830
SMELE	12	50
SMELA	28	85
DEFOR	100	607
DEFOS	2	18
ANSEA	4	17
DEFON	1	2
DEFOL	43	217
SMELI	3	8
SBELL	42	264
PREQU	2	5
HOLDI	1	2
PRERI	36	309
PRERE	36	303
PRERA	36	334
MERDO	10	29
DEFOG	43	260
SBEFF	96	574
PRELE	59	316
MERET	6	29
PRELA	20	90
MEREO	2	10
MEREN	55	266
OPERO	9	25
ANSAS	6	16
DEFLE	145	866
ANSAT	4	4
MERCE	67	484
PRELU	83	443
MERCH	3	16
ANSAV	6	12
DEFLA	103	702
MERCA	96	652
OPERI	12	42
OPERE	23	113
ANSAM	2	6
ANSAN	4	7
OPERC	6	26
PRELO	10	43
OPERA	73	331
PRELI	51	265
ANSAR	2	4
CELTI	19	67
CELSI	1	2
PREMI	80	343
PREME	123	705
KARIT	1	1
PREMA	13	73
MERDI	2	4
SMEGM	2	2
PREMU	107	531
PREMO	110	657
MERDA	11	35
ROQUE	1	4
DEFLU	53	216
MERCU	24	122
PREND	51	225
PRENC	2	4
DEFLO	52	287
PRENE	2	14
MERCO	5	20
PRENA	53	300
MERCI	64	413
RIARM	47	195
RIARI	3	8
SVAPO	47	244
ISTRU	73	364
CABIN	13	42
CABIL	2	2
ISTRI	61	335
ISTRO	1	5
ROTER	12	38
RIARS	5	7
PINCI	1	3
LANIN	3	3
PINCH	4	14
LANIE	4	8
TUZIO	9	54
CENUR	3	5
LANID	2	2
LANIG	4	12
PINCA	4	14
LANIF	2	7
GOTUZ	2	4
LANIA	3	11
LANIC	2	5
PINCE	1	3
RIASC	125	864
LANIZ	42	211
PINCO	2	4
LANIT	1	2
LANIS	2	4
ROTEG	3	10
ISTRA	47	232
ROTEI	3	8
SVANZ	2	7
ISTRE	4	12
ROTEL	19	80
RIARE	12	50
RIARD	38	154
RIARG	42	253
PINDA	11	58
ROTEA	28	89
MAHAT	1	2
RIARA	24	69
SVANT	44	331
MAHAR	8	30
ONATU	2	4
ORNAV	6	12
ROTEE	12	50
ORNAT	20	62
ORNAS	6	16
JAZZI	8	40
ORNAR	3	6
GIBET	1	2
GIBER	2	4
ORNAN	4	7
ORNAM	9	52
CENTA	17	75
SVARI	48	204
CENTE	107	681
RIATT	333	2156
ETNOS	2	10
HONOR	1	1
CENSI	42	146
ETNOP	2	20
PINEL	2	4
LANGH	1	1
PINEN	2	2
CENSO	11	36
PINEA	2	4
RIAUG	42	253
CENSU	56	273
LANGA	4	16
ETNOC	9	56
IMBAL	192	1315
IMBAM	125	904
RIASP	41	284
IMBAN	95	628
ETNOG	10	51
IMBAR	278	1768
IMBAC	127	722
LANGR	2	7
CENUC	2	5
LANGU	73	319
IMBAG	1	7
LANGO	2	7
ETNON	2	6
PINET	4	4
ETNOM	2	20
ETNOL	12	62
RIASS	669	4746
CENTI	119	696
NENCI	1	1
CENTO	31	186
IMBAS	186	1073
IMBAT	48	242
CENTR	243	1661
IMBAU	42	211
BUBIL	42	169
IMBAV	84	503
CENTU	98	635
RIANI	55	302
ROTAR	6	20
ROTAS	6	16
ROTAT	16	53
SVALI	47	278
ROTAV	6	12
RIAND	39	155
ROTAL	2	2
ROTAM	5	18
ROTAN	5	8
RIANN	253	1849
IMBEC	139	909
JOBBE	1	1
ROTAZ	4	20
CABES	2	8
CABER	1	3
RIAMI	46	240
METRO	43	247
LEZZA	1	2
RIAME	12	50
CENSE	3	9
ISTUP	47	299
METRI	16	74
RIAMM	310	2304
ROTAB	2	6
ROTAC	46	317
METRE	2	4
LEZZU	2	4
GIBIG	4	18
METRA	9	39
ROTAI	2	2
LEZZO	6	18
CENOS	1	1
DITTE	9	15
METOP	7	16
SVANI	43	150
CENOT	3	11
DITTI	4	14
METOL	2	2
METON	11	57
CENOZ	4	17
ORNER	12	38
RIAPR	44	182
DITTO	58	368
METOD	71	434
SVANE	4	13
ORNEL	2	4
TOGOL	2	6
RIAPP	946	7218
ORNEB	2	10
SVAMP	84	353
CENON	3	3
PINAC	10	30
WAMPU	1	1
MAHDI	6	18
IMBER	142	943
IMBES	90	627
IMBEV	57	232
NENFR	2	2
OTTIC	5	11
OTTIE	2	4
IMBEL	94	620
PINAS	2	6
IMBEN	1	4
OTTIL	2	2
OTTIM	140	872
SVALO	43	337
RIAPE	9	33
DITTA	21	93
METOS	4	25
SVALU	47	242
CABAL	55	224
DITRI	1	6
OTTRI	5	15
NIZZE	2	4
BETUL	5	13
NIZZA	4	12
DITRO	2	8
CENNA	3	12
RIAZZ	44	307
IMBIE	87	576
IMBIG	2	9
BUBBO	56	262
SONEV	1	3
SONET	28	152
CABAR	9	61
ANTUR	2	3
IMBIA	139	927
IMBIB	48	208
CENNU	2	7
SONEC	1	6
SONER	14	42
ALNOI	2	4
ETNIC	6	14
CABBA	8	46
CENOB	13	63
SONDR	2	8
NABAB	4	8
VATIC	57	337
RIAZI	1	3
DITRA	5	22
GOUAC	1	2
ASBES	3	8
ASBER	1	2
ORNIT	29	152
ORNIN	1	1
LANOS	5	7
OGNIU	1	2
ORNIE	2	6
OGNIS	1	5
LANOL	2	6
OGNIT	1	4
OTTUA	4	27
ORNIA	2	4
IMBIS	1	7
IMBIT	42	253
OGNIN	1	5
PINNA	6	16
IMBIU	42	211
ROTOB	2	8
ROTOC	10	85
OGNIQ	1	8
PINNE	41	273
OGNIO	1	2
IMBIZ	90	614
OTTUN	41	211
METTO	1	2
OTTUP	47	315
DITOL	2	2
IMBIO	85	527
METTI	13	59
OTTUR	51	219
OTTUS	13	48
BETTO	19	86
DITON	3	3
IMBIR	43	310
METTE	31	109
ROTOR	6	15
BUBAL	2	2
METTA	1	2
PINNU	4	14
ROTOV	2	4
GIBOL	42	211
PINNI	2	8
ROTOI	4	12
ROTOL	52	206
ROTON	98	604
PINNO	2	8
CENIN	4	4
RIAVR	12	38
LANUG	9	42
PINGA	1	2
RIAVO	2	4
ROTIS	2	4
RIAVU	4	8
ANTRA	21	125
RIAVV	427	2933
SONAV	6	12
SONAS	6	16
LANUZ	2	4
SONAT	21	75
CENIA	2	4
PINGO	1	2
LANUT	4	4
SONAR	2	4
PINGE	30	106
PINGI	3	10
OTTOB	8	28
SONAC	40	274
OGNOR	1	1
OTTOC	17	128
OTTOD	2	10
SONAB	2	6
SVAST	2	7
OTTOG	1	6
ROTIA	2	4
SVASS	2	2
SONAM	1	2
SONAN	4	7
SVASE	12	50
PINGU	10	38
SKATI	1	2
VATER	2	4
OTTOM	5	15
SVASI	3	8
OTTON	58	226
SKATE	1	5
SONAG	15	77
OTTOP	2	6
OTTOS	4	24
OTTOT	6	27
ROTIN	4	4
SVASA	28	87
OTTOV	2	12
ROTIC	2	6
RIAVE	19	59
ROTIF	2	6
SONDI	4	10
SONDE	12	50
IMBOI	41	299
BETON	8	32
IMBOL	49	256
IMBON	93	407
SONDA	35	120
IMBOC	47	258
PINIF	4	12
CENGI	2	2
LANTE	24	129
PINIT	2	2
LANTA	7	20
ANTRU	2	12
LANTO	2	8
ANTRO	86	631
EPATO	31	195
ETNAR	2	5
CENEM	2	2
SONNO	8	43
EPATT	2	2
CENER	54	209
CENES	9	53
PINSA	2	4
CENET	2	4
PINSE	1	2
BAHAI	5	15
EPATA	2	8
SONNA	18	118
EPATI	8	29
SONNI	10	48
SONNE	47	346
IMBOZ	168	1152
NENUF	4	12
LANZI	4	30
ROTUL	6	10
IMBOR	91	609
IMBOS	95	571
IMBOT	174	1106
LANZA	4	12
NABIS	1	2
DITIN	3	3
DITIO	6	25
DITIR	6	33
DITIS	2	5
PINTO	1	2
CLAXO	1	1
PINTU	1	2
CENCI	30	111
CLAUN	4	18
CLAUS	25	156
IMBRU	184	1024
ANTOZ	2	4
CENCR	2	2
ANTOP	1	4
CLAUD	44	276
EPARC	5	10
ANTOL	44	346
EPARI	2	4
ANTON	22	108
CENCE	4	16
ANTOC	4	20
SONOR	61	386
IMBRA	364	2397
ANTOF	2	8
SONOM	2	8
ANTOG	2	10
BETLE	3	12
ALNIC	2	2
RIBEC	47	245
CLAVA	4	18
RIBEN	45	322
IMBRO	312	2018
CLAVE	2	6
FOZIA	4	8
RIBEL	59	310
CLAVI	14	89
IMBRE	48	318
RIBEV	38	133
SONOG	6	28
FIGUR	88	392
IMBRI	160	1151
RIBER	13	51
PINOC	7	34
IMBUB	42	291
IMBUC	43	189
IMBUD	41	284
IMBUE	3	9
FIGUL	12	35
IMBUF	45	283
ANTIR	46	315
CENAM	1	2
ANTIS	157	1022
CENAN	4	7
ANTIT	53	337
CLAST	4	13
ANTIU	7	27
CLASS	184	1257
ANTIV	116	665
CENAR	2	4
CENAS	6	16
CENAT	4	4
ANTIL	32	176
ANTIM	67	477
IMBUR	43	217
ANTIN	69	504
IMBUS	166	1173
ANTIO	16	84
IMBUT	57	246
ANTIP	93	616
BETIL	2	2
ANTIQ	19	98
ANTIB	34	223
IMBUG	42	291
ANTIC	201	1369
ANTID	112	798
IMBUI	40	136
MEUBL	2	3
ANTIE	42	322
PINOL	2	2
ANTIF	50	346
ANTIG	38	236
IMBUL	84	627
CENAC	2	6
ANTII	23	187
SONIN	1	1
ACTIN	13	65
ANTIA	75	528
ACTIO	1	1
SONIT	2	2
CENAV	6	12
DITEG	43	246
DITEL	1	2
DITEN	3	11
SONIC	44	279
DITER	3	21
SONIA	2	4
DITES	1	7
EPANO	3	9
ROTTA	54	270
CLAQU	3	8
ROTTU	2	4
ROTTW	1	5
EPANA	8	49
DEGUS	89	483
ROTTO	2	5
CLARO	3	6
BUASS	2	12
RIBAC	42	196
IMBUZ	85	442
RIBAD	58	267
RIBAL	210	1098
RIBAG	43	216
OGNUN	2	2
CLARE	1	3
RIBAS	88	524
RIBAR	41	284
RIBAT	95	602
CLARI	21	96
RIBAN	44	233
DITAT	4	8
ANTEN	29	131
ANTEP	54	309
ANTER	65	346
ANTES	5	25
ANTEF	4	16
ANTEG	1	5
ANTEL	17	72
ANTEM	12	53
ANTEB	4	25
ANTEC	56	327
ANTED	5	36
DITAC	3	7
DITAL	4	8
BAGUT	4	20
CLAMI	10	40
CLAMO	7	29
DEGRA	53	286
UZBEC	4	6
GOURD	1	1
FIGNO	10	41
RIBOC	42	227
RIBOB	49	287
CLAMA	2	7
CLANI	4	9
ERGOG	2	8
CLANG	39	156
PEBRI	2	4
ERGOL	4	10
GOURM	2	8
ERGOM	4	18
ERGON	14	54
ERGOS	4	24
ERGOT	8	39
UZBEK	4	4
ZITEL	19	82
CLAND	5	32
ERGOD	4	13
ANTAR	4	17
ANTAL	4	17
NEOCL	9	70
ANTAN	3	14
NEOCR	2	16
IOIDE	4	4
NEOCO	12	100
BETAB	2	16
BETAC	2	8
ANTAG	9	63
NEODI	6	33
GICAR	2	2
BETAI	2	4
DEGOL	3	15
FIGLI	91	425
NEODA	7	46
BETAM	4	29
BETAS	2	18
BETAT	2	8
EPAGN	1	3
EPAGO	8	29
BAGUE	1	3
NEOCA	5	45
HOOLI	1	3
NEOAT	4	17
NEOAS	4	20
DEGNE	16	69
SONTU	7	29
NEOAV	2	18
DEGNA	28	87
AUGUS	10	28
AUGUR	65	270
IFOMI	2	8
PINYI	1	1
NEOAN	2	10
AUGUM	4	26
ZITHE	2	3
PINZA	28	87
NEOBA	4	22
VATTE	3	16
PINZO	5	27
PINZE	16	66
PINZI	7	35
NEOAC	6	45
RIBIO	44	277
DEGNI	6	20
ORMAV	6	12
ORMAT	4	4
ORMAS	6	16
VULVI	2	4
ORMAR	2	4
VULVO	4	32
DEIPA	2	4
ERING	2	3
ORMAN	4	7
ORMAM	1	2
GOSSI	1	1
ERINN	7	33
ERINO	1	2
ETOSS	6	37
FRACA	58	357
FRACC	2	3
EGIOC	4	5
BEVAC	2	2
DEION	43	302
FRACI	2	6
ERINA	2	10
FRACO	2	6
ISSOP	2	2
BEVAN	7	24
BLIST	1	2
NEMBO	6	20
ISSOF	1	4
ISSOL	2	6
BEVAZ	42	211
ASCLE	10	64
EGINE	4	17
ROSCI	1	2
GIACC	63	336
BAIUC	2	4
FRADI	7	23
VULVA	4	10
DEIND	34	289
GIACO	13	63
NEMAT	16	76
NEMAS	3	16
CACIO	13	64
CACIM	3	13
GIACQ	3	8
ROSEO	2	4
ASCON	38	192
GIACE	33	115
ROSER	1	1
VULTO	1	2
ROSET	6	14
VULTU	3	6
ASCOR	6	25
GIACH	1	1
ASCOS	9	23
GIACI	16	63
LAMEL	12	61
ASCOG	3	11
ASCOL	57	287
ASCOM	2	10
NEMBI	4	16
LAMEG	41	232
BAIRA	1	1
GIACU	2	14
ASCOC	2	8
CACIU	2	7
BAIRO	4	20
LAMER	12	38
GIADE	2	6
LAMET	4	12
LAMEN	69	371
ROSEL	2	8
DROSE	4	14
DROSO	4	18
MESIT	4	16
WALSE	1	1
ASCIS	3	5
MESOP	6	37
MESOS	14	67
BUCHE	69	457
MESOM	14	61
MESOL	12	64
ASCIT	10	30
ETOPE	2	2
ASCIU	76	419
MESON	6	15
ORMES	2	6
ORMER	12	38
BAION	6	22
IOGHI	1	1
ASCIN	1	1
MESOE	3	20
ASCIO	55	297
MESOD	8	51
MESOG	8	46
FRAGA	2	8
MESOF	10	32
MESOC	9	44
ASCIA	35	106
FRAGE	4	23
ORMEG	46	268
GIAFE	6	25
SOLVI	4	18
ASCID	8	23
ASCIE	5	38
FRAGI	6	26
BUCHI	6	14
FRAGL	2	4
FRAGM	1	4
FRAGN	2	2
VULSE	1	3
FRAGO	29	125
FRAGR	46	191
GIAFO	2	16
SOLUZ	2	8
DROPO	1	2
CRUZE	1	3
CACHI	5	14
SOLVE	7	20
MAGDA	4	28
CACHE	27	122
SOLVA	44	225
CACIC	5	14
CACIA	8	22
KUMME	1	1
GIAGG	4	18
SOLUT	10	27
MESOZ	8	27
BUCIN	6	18
MESOT	20	90
ROSAT	8	20
MAGAG	44	218
MAGAL	1	2
GIAGU	2	6
NEMER	2	8
ROSAL	1	2
ROSAN	6	22
MESME	47	352
NEMES	1	1
ROSAR	4	9
LAMIN	60	246
ROSBI	2	4
ERIGO	1	2
FRAIL	2	5
DROPL	1	3
LAMIE	13	53
LUGAR	4	8
FRAIN	46	338
LAMIA	2	4
LUGAN	7	21
DRONT	2	2
ERIGA	1	2
ERIGE	36	126
ERIGI	4	14
BLIND	51	215
ETOLO	11	41
ROSAC	4	8
GIAIE	2	6
ROSAI	1	1
MAGAZ	9	51
BLINK	1	2
MAGAN	2	8
MAGAT	2	8
BAIOC	2	5
MAGAR	2	2
ASCEN	53	281
ASCEL	4	12
ASCER	12	38
CACCH	9	28
ASCES	9	21
CACCI	55	258
DIUTI	4	8
DROMO	7	25
CACCE	12	50
MAGGE	47	227
MESSO	5	11
ORMIS	2	6
MESSI	29	140
CACCA	4	18
IOGLO	4	12
ETOLI	4	9
GIAIN	5	11
MAGGI	98	586
MESSE	10	42
ORMIN	2	5
DIUTU	8	39
MESSA	24	115
IMAGI	22	108
ORMIA	2	4
DRONG	2	3
BAILA	2	4
CACCO	17	58
LAMPE	46	311
MESTU	1	2
HOMUN	1	5
LAMPA	39	189
MESTR	51	247
MAGHR	4	20
BAILI	1	1
MAGHE	3	8
MESTO	28	104
MESTI	67	347
FRALE	3	11
BUCEN	2	9
LAMPU	2	5
MESTE	12	50
BUCER	4	12
ERIDO	6	27
MESTA	30	96
FRALM	1	4
LAMPR	6	34
SOMBR	2	6
BUCEF	2	6
DROMI	2	2
LAMPO	2	4
LAMPI	15	66
DROME	2	9
BUCEL	3	12
CRUSC	69	461
CACAI	2	6
DEIEZ	2	8
DIURE	5	19
CACAD	1	4
MAGEN	1	2
BUCAR	2	4
DEIET	2	6
BUCAT	18	52
FRAMB	3	14
BUCAS	6	16
NEMIS	1	2
BUCAV	6	12
DIURN	11	32
FRAME	127	822
CACAZ	1	6
ETOIL	1	1
ACUZI	1	1
FRAMI	3	8
ERICH	1	1
CACAV	6	12
FRAMM	217	1582
GIALL	106	588
CACAT	14	31
SOMET	4	12
CACAR	5	17
CACAS	12	45
LAMMI	1	1
CACAN	4	7
GIALD	3	8
LUGER	1	1
GIALA	2	6
CACAM	1	2
ROSMA	2	8
SOMEG	43	246
BUCCA	3	6
ERICA	2	6
FRANA	28	87
SOMER	1	2
FRANC	236	1545
LUGGE	1	1
ZEFFI	2	4
FRANE	12	50
VASET	2	4
FRANG	103	484
SOMEL	4	12
DEIFO	2	6
VASER	2	4
FRANI	3	8
FRANK	2	9
BUCCO	11	39
DEIFI	48	258
GIAMM	1	2
VASEL	18	76
FRANO	4	8
GIAMA	4	20
ASCET	12	36
FRANS	3	5
ROSMI	6	36
BUCCE	4	22
FRANT	61	331
NEMIC	9	37
BUCCH	2	6
VASEC	30	267
GIAMB	12	49
LAMNI	2	10
BUCCI	51	247
ALONA	24	69
FRANZ	2	12
GOTAC	2	5
WALZE	1	1
ALONI	3	8
ERIBA	2	6
ALONE	12	50
LUGLI	7	31
DEICI	5	12
BAIGN	1	4
GOTAT	1	1
PIMEL	5	13
ACUTA	7	31
PIMEN	42	211
GIANN	5	24
ACUTE	6	18
CNIDI	3	3
ACUTI	45	275
AYURV	5	24
GIANE	2	6
CNIDO	2	12
GIANC	1	5
GIAND	4	19
VASCU	5	26
CRURA	2	4
ACUST	5	21
DEIDR	88	621
GOTAZ	2	4
MAGLI	37	132
GIANU	1	4
GIANS	10	69
VASCO	17	84
VASCE	8	38
NEMOR	4	14
BUCAN	7	18
BUCAM	1	2
FRAPP	92	446
DEIDE	16	153
VASCH	7	27
PIMFE	1	2
BUCAC	42	279
NEMOP	2	12
ACUSM	2	2
EVULS	1	1
MAGIO	10	46
MESUR	1	3
DROGH	25	107
MAGIS	18	100
