CHAET	11	52
LURER	1	1
CAMOO	2	5
CYSTO	19	101
DESTA	19	131
STENC	19	78
STEND	3	6
CAMOM	2	7
STENG	2	5
BUMPE	5	11
DESSY	2	11
GILGI	2	3
SIENT	1	1
MARDY	1	3
CAMOG	2	5
LUREX	1	2
CYSTI	21	98
GILGA	2	3
CHACE	2	2
BUMPO	2	10
DAGGI	4	10
STEMS	2	5
DAGGL	4	8
BUMPS	1	6
DAGGE	8	29
OLEST	2	5
DESSI	4	24
STEMW	4	18
BUMPT	4	28
CHABL	1	2
CYSTE	8	35
ENGEN	12	64
CHABO	2	5
DAGGA	1	1
MARDI	4	9
STEMI	1	2
SIENI	2	5
BUMPI	7	22
CAMOT	2	3
DESSE	8	53
BUMPH	1	1
CAMOU	12	72
STEML	4	11
BUMPK	4	14
CAMOR	4	15
SIENN	2	3
STEMM	17	48
CHABU	2	3
STEMP	4	10
CAMPO	8	29
STEMB	4	12
CAMPN	2	8
STEME	2	2
CAMPL	5	9
CAMPI	9	27
CAMPG	2	11
CHADA	3	6
CAMPH	20	87
CAMPE	10	35
CAMPF	2	7
CAMPC	2	9
CHADD	4	10
CAMPA	29	150
DESTR	34	236
CHACH	2	5
CHACI	1	2
SIEME	1	2
CHACK	3	6
CAMPY	5	52
CHACM	2	3
LAXNE	2	6
MARES	2	9
CHACO	7	26
DESTI	20	102
STELI	1	1
CAMPU	4	11
ASMOU	1	4
CAMPS	4	16
MAREN	1	2
STELL	30	132
DESTE	8	50
MAREM	3	7
STEPD	8	46
STEPF	4	23
STEPH	6	32
CAMMI	3	5
MARCA	8	39
DESQU	8	53
HIFAL	1	4
CAMME	1	1
OLERA	1	5
FISNO	2	7
STEPB	4	22
STEPC	2	11
PIXIE	2	4
ADAGI	3	5
MARBL	20	76
PNEUM	59	477
LURCH	6	17
FEGAR	2	4
CHABA	2	9
PIXIL	6	33
PIXIN	2	8
ADAGE	1	1
YAKOW	1	1
LURDA	4	8
DRYWA	4	14
MARCO	8	42
STENT	10	36
MARCH	22	84
STENL	2	7
MARCE	8	30
LURDE	2	3
STENN	2	5
DRYWE	2	5
STENO	50	295
MARIE	1	1
MARID	1	1
TOQUE	3	4
MARIC	5	37
MULBE	2	8
MARIJ	2	9
DESOX	1	1
PYENG	2	7
BASSE	10	24
MARIH	2	9
MARIG	6	23
BASSI	7	19
DESOR	7	26
BASSL	1	1
MARIA	4	16
TOQUI	2	7
AFGHA	4	8
BASSN	2	8
BASSO	5	17
DESOL	15	78
STEIN	10	35
LURID	5	17
ENGAG	11	45
GILLA	2	7
DESOE	1	4
BASSW	2	7
LURIN	2	4
MYXOB	2	15
DESOB	2	17
ENGAO	4	10
ENGAR	8	48
STEIL	1	1
BASTA	19	114
BASTE	4	5
CAMLE	2	3
GILLN	6	27
BUMMA	6	21
BASTI	19	74
DESPU	6	33
GILLE	5	7
BASTL	2	3
GILLI	8	25
BASTN	4	24
GILLF	2	9
BASTO	1	1
DESPO	37	196
BUMML	4	8
MARIV	2	13
FISKI	1	2
MARIT	5	16
MARIS	6	28
MULAT	7	26
BUMMO	2	5
DESPI	35	211
FISKE	1	1
MARIN	21	72
DESPE	9	56
MARIM	6	29
GILLR	8	55
BUMME	6	9
DESPA	12	54
GILLY	5	23
MARIP	2	7
BUMMI	1	2
MARIO	4	25
STELA	3	3
MARGA	13	55
STELE	2	3
MARGE	5	15
DRYST	1	3
DESMO	8	34
OWERB	1	1
DESMI	5	12
OWERL	5	23
AUSUB	2	3
CAMIS	13	37
DAGAB	2	3
BASQU	5	12
DESMA	2	3
CAMIO	2	3
ADACT	1	5
OLEUM	1	1
LURGI	2	3
CAMIK	1	7
AUSTR	9	56
AUSTE	11	51
RIKSH	2	5
PIXEL	1	1
ETYPI	2	4
BUMKI	2	3
MARGR	9	47
MARGU	2	11
MARGI	31	187
DRYSA	4	21
FISHY	2	9
MARGO	2	5
FISHT	4	18
MARMI	2	5
FISHW	6	19
FISHP	6	23
DESKT	2	5
FISHS	2	7
BASOC	2	5
FISHL	4	13
FISHM	4	18
MARMA	12	59
DESKM	2	4
FISHN	2	5
STEVE	8	36
FISHH	2	7
FISHI	11	37
MARME	8	40
DESKI	4	14
FISHK	2	7
FISHE	13	41
SIEVI	1	2
FISHF	1	2
BASON	1	1
FISHG	2	5
WAXER	1	1
BASOP	8	38
FISHA	3	17
GILPE	2	3
FISHB	10	39
DESKB	1	4
FISHC	2	7
TORCH	22	82
MULGA	1	1
MARLS	2	9
GILPI	1	2
SIEVE	4	7
TORCU	2	7
DRYPO	2	7
FISGI	2	3
NALED	1	1
MULES	2	13
MULET	4	10
ONLAY	2	4
TORDI	2	5
JOLIN	1	1
MARMO	9	29
STETS	2	5
MULEY	1	1
STETT	2	5
SIEUR	1	1
MARKH	4	12
DESIS	8	32
JOLLY	8	30
MARKE	25	128
DESIR	18	89
MARKK	3	5
DESIP	5	28
MARKI	2	5
BASMA	2	5
DRYOP	2	17
ONLAI	1	1
DESIN	8	26
DESIL	16	116
MARKD	2	7
DESIG	26	121
LURKI	3	9
CAMER	19	90
DESIC	12	66
PELEC	2	9
CAMES	2	3
DESID	11	66
GILRA	10	58
JOLLI	18	70
ETYMI	1	1
LURKE	3	4
UBERT	2	4
CAMEO	3	6
JOLLE	7	20
CAMEL	28	102
MARJO	2	7
UBERO	1	2
TORAH	1	1
ETYMO	20	128
WAXCL	2	7
BUMFU	4	20
MARLI	15	54
MYXOI	1	1
TORAN	3	4
AUSPI	10	57
PELER	2	7
MYXOE	4	22
STEWP	6	17
DRYNE	2	6
MYXOC	2	7
STEWE	3	4
BASNE	2	3
MARLE	2	2
MYXOM	9	41
MULCH	3	7
STEWI	4	10
AUSPE	1	1
BUMFR	2	11
MULCT	3	6
TORBA	2	9
MARKU	2	3
MYXOV	3	14
STEWA	13	62
STEWB	2	5
WAXBE	2	8
MARKM	2	4
YAKHD	2	5
MARKS	6	31
WAXBI	2	5
TORBE	2	11
STERI	30	156
STERL	7	33
WAXAB	1	2
DRYMO	2	7
STERA	2	9
GILSO	2	9
ASMEA	1	1
STERC	15	93
BASKE	15	66
STERE	114	891
BASKI	1	2
GILTC	2	5
GILTH	2	7
CAMCO	2	9
OLFAC	20	115
MARPR	4	24
SIERR	3	5
SIERO	2	7
MARRO	17	67
YAKIM	2	7
DRYLA	1	2
MULIE	2	12
GILTW	1	3
DRYLO	2	3
MARRE	4	6
MULIS	4	16
YAKIT	2	7
MULIN	1	1
MARRI	13	74
STEPT	2	5
FISCA	3	6
STEPW	1	3
NEXUS	1	2
DESHA	2	11
LURRI	1	2
MARRA	4	8
STEPL	3	14
MARQU	19	85
STEPM	2	11
STEPN	2	5
STEPP	12	58
STEPS	4	16
OERLI	2	7
STETH	9	71
DESER	31	171
DESEN	16	128
MAROO	7	22
MARON	1	1
DESEL	6	31
MAROC	2	7
DESEG	8	68
BUMAL	3	8
BASIC	4	13
DESEC	10	55
BASID	9	59
BUMBA	8	26
NEXTN	2	8
SIETH	1	1
BASIF	10	41
CAMAN	3	10
NEXTL	1	1
BUMBE	2	13
BASIL	15	50
ALYSS	2	5
BASIN	8	18
CAMAI	5	11
YAKKE	3	4
BASIO	2	3
NEXTD	1	3
PELAG	6	15
BASIP	2	10
YAKKA	1	1
MARPL	2	5
AUSLE	2	5
SIEST	2	3
YAKKI	1	2
BUMBL	10	31
BUMBO	3	6
CAMAR	6	27
AUSLA	2	9
CAMAS	5	10
PELAR	2	13
STERV	4	8
CAMBR	4	10
CAMBO	4	12
CAMBI	11	32
STERN	52	246
STERO	8	40
MAROR	1	1
DESEX	15	105
MAROQ	2	7
CAMBE	5	15
STERT	6	37
LUTZE	1	1
PENNY	18	100
PENOC	2	5
BAUKE	1	1
PENOL	6	33
BAUKI	1	2
CLOBB	4	14
MUNSH	2	3
PENON	4	18
MATZO	7	12
YANCH	2	3
RINKI	1	2
RINKH	2	8
RINKE	1	1
BAULK	6	14
CLOCH	4	10
ASOCI	2	5
MATZA	3	4
CLOCK	14	58
ERUDI	7	32
PENPO	2	7
REBAT	12	34
WUTHE	4	10
REBAR	3	15
STHEN	3	7
NANOT	4	29
NANOW	2	7
ERUCT	9	33
ELBOW	5	15
REBBE	3	10
LOBEF	2	5
LOBEL	6	17
MATWE	2	5
RINNI	1	2
WAZOO	1	1
ERUCI	1	4
CLOAM	1	1
BLUIE	2	3
BLUID	4	9
CLOAK	5	15
NANOB	2	5
ENHUN	4	18
OPTRO	1	4
NANNY	6	22
BLUIS	3	13
NANOM	4	18
REBAC	4	10
REBAI	4	10
BLUIN	2	3
NANOP	2	15
NANOS	2	11
ERUBE	7	43
REBAL	4	20
NANOG	2	7
CLOAC	7	20
NANOF	2	11
REBAP	10	49
RINGT	6	20
RINGW	7	22
DEUCI	1	2
RINGS	9	38
DEUCE	3	5
BLUFF	10	30
AJUGA	1	1
DUBON	2	7
PENKN	2	7
RINFO	1	6
DUBNI	2	5
DEUDD	2	7
FROCK	5	14
BLUGG	1	1
RINGE	4	6
LOBLO	2	8
PENLI	5	14
RINGD	2	7
RINGG	2	5
BAUHI	2	7
RINGB	10	37
RINGM	4	15
RINGL	7	26
RINGN	2	7
RINGI	3	9
RINGH	2	8
MUNTU	1	1
BAUDR	8	29
BLUDE	1	1
GEBUR	1	1
PENMA	3	12
BLUDG	12	42
TOTIE	2	5
GIOCO	1	2
BLUDI	3	6
LOBIP	1	2
PENME	1	1
LOBIN	2	3
TOTIN	1	1
TOTIT	2	7
PIZZA	8	22
BAUER	2	3
MUNST	2	5
TOTIP	6	42
PIZZE	4	14
BLUEG	8	29
BLUEF	4	13
BLUEI	3	7
BLUEH	2	7
PENNA	16	56
BLUEC	6	21
BLUEB	28	117
BLUEN	4	15
BLUEP	6	31
PENNI	15	56
BLUEJ	7	27
BLUEL	3	8
PENNE	8	19
BLUEW	6	21
MUNTJ	4	10
PIZZI	3	13
BLUEY	1	1
PIZZL	2	3
BLUES	15	61
PENNO	7	28
BLUET	9	35
MUNTI	4	8
BAUBL	3	6
CANYO	3	7
BLUBB	10	38
RINTH	2	13
LOBOS	1	1
PENWO	2	6
ZYMUR	3	9
LOBOT	10	56
OUBLI	2	9
BAUCH	4	12
FROGB	2	5
ECHOP	4	21
RINSA	1	3
FROGE	3	8
FROGF	2	8
FROGG	8	25
FROGH	2	11
FROGL	5	15
RINSI	3	8
ECHOG	4	19
FROGM	8	36
CANZO	9	29
ECHOE	12	103
ECHOL	10	55
RINSE	5	9
ECHOI	14	37
FROGS	1	4
BLUCH	2	5
BAUDE	2	7
ECHOV	2	10
FEHMI	1	1
PABLU	2	3
DUBIE	2	6
DUBIO	6	30
ECHOC	9	101
DAHOO	2	3
DUBIT	12	57
BUNYI	2	3
JOOAL	1	1
REBID	3	8
BUNYA	1	1
FROIS	2	3
LOBOL	4	6
GRIBB	2	5
REBIL	4	10
REBIN	3	7
BAUBE	2	3
REBIT	4	9
REBIR	4	16
MAUGE	1	1
SOZZL	7	16
PENSI	26	119
CANUL	8	23
TOTSI	1	3
PENSE	4	6
IBOGA	2	7
LOBST	10	43
CANVA	15	58
PENSU	2	3
PENST	6	21
PENTA	107	617
LOBUL	11	33
IXODI	4	11
PENTI	10	34
GRICI	2	5
PENTH	9	46
TOTTI	6	13
PENTE	7	26
GRICE	3	4
TOTTE	10	31
GRIDD	9	32
PENTR	2	7
GRIDE	4	9
PENTO	15	74
PENTL	2	13
MAUGR	4	8
PENTY	6	37
PENTS	2	11
FROLI	11	56
PENUC	8	24
BUNTA	2	3
CANSO	1	1
BUNTE	3	4
OUBIT	1	1
GRIDL	4	18
CANSF	1	2
GRIDI	5	20
GRIEF	3	8
PENUR	6	32
GRIEC	3	5
MAUDL	6	31
CANTA	23	112
PENUM	5	20
FROMA	2	5
PENUL	7	33
BUNTI	4	10
BUNTL	2	7
FITTI	5	23
FROME	2	8
FITTE	5	7
CANST	2	7
CANTR	10	27
GRIEV	15	58
FITTA	1	3
GRIES	3	5
ECHIN	18	90
CANTO	24	109
CANTL	6	13
CANTH	22	121
CANTI	38	164
ZETET	2	5
CANTD	2	5
ECHID	5	17
REBEC	3	4
CANTE	11	36
GRIFF	10	30
REBEG	5	15
DAHLI	2	3
REBEL	17	81
FROND	12	51
LOBSC	2	9
ECHIU	4	12
CANTU	1	1
GRIFT	5	11
BUNRA	2	5
DYNOD	2	3
FRONT	55	266
GRIGG	2	5
DETUN	4	8
DETUM	3	21
MAULE	3	4
REBOA	7	25
BUNSE	2	3
MAULI	1	2
GRIGR	2	3
MAULG	4	12
REBOD	4	11
REBOI	4	10
REBOO	8	20
DUBBE	3	4
REBOR	9	27
REBOP	1	1
REBOU	7	26
REBOT	4	16
REBOZ	2	3
DUBBI	4	8
YANTR	2	3
CANON	31	145
REBRE	4	11
CANOL	2	3
BATWI	1	2
CANOE	7	20
SMUDG	12	36
BATWO	2	6
PABUL	4	10
REBRO	4	30
CANOR	4	24
CANOO	4	16
CANOP	11	48
WOBEG	1	3
LOBWO	2	5
ENHEA	8	38
ECHEV	2	9
PRUIN	5	9
FRORE	1	1
ECHEL	6	19
REBRA	8	31
FRORN	1	1
AUTUN	2	7
AUTUM	5	13
TIBIA	3	3
REBLE	4	14
REBLO	8	36
PABOU	2	7
TIBIO	6	38
FITNE	2	6
GRIKE	1	1
KHURT	2	3
MAUNN	1	1
BUNNI	3	5
FROST	24	99
CANNI	30	170
DETRU	12	60
CANNE	13	39
CANNA	15	62
GRILL	20	69
KHUSK	2	8
JOOKE	3	7
DETRI	21	143
FITME	2	5
FROTH	14	46
BUNOD	1	3
CANNU	7	28
DETRA	25	121
CANNO	23	103
JOOKI	1	2
ENHAR	3	21
DETOX	17	95
MAUME	4	11
FROTT	4	14
WOBBE	2	9
CANKE	13	59
DETOU	4	10
DETOR	8	28
BUNKR	2	7
GRILS	2	3
BUNKU	2	3
DETON	13	67
BATSM	4	17
ONOCE	2	11
GRIMM	2	5
MAULV	2	3
GRIMN	2	8
FITLI	2	5
GRIML	2	6
MAULS	2	9
FROUF	2	7
GRIMI	6	19
FROUG	3	11
PRUDI	4	20
GRIME	2	2
BATSW	3	11
PRUDE	16	90
CYTOT	18	145
ENHAL	5	13
WOBBL	14	45
CYTOS	13	65
ENHAN	9	36
FROUN	4	12
GRIMA	9	34
MAUNG	3	8
BATTA	6	22
BATTE	35	115
FROUZ	3	8
BATTI	12	37
MAUND	12	39
BATTL	30	157
GRIMO	2	7
BATTO	3	17
ECHAR	2	3
GRINN	7	20
ECHAP	2	5
BATTU	4	8
GRING	4	6
GRIND	11	39
GRINC	2	4
LOCAT	16	53
CANIE	2	3
IXORA	1	1
PRUNI	2	5
CANIC	1	4
OLICO	2	5
CANID	1	1
MAUSO	4	16
PRUNE	10	26
BUNIO	2	3
PRUNA	1	3
FROWA	5	23
DAHAB	16	66
BUNJI	2	3
CANIS	18	123
PRUNT	2	3
CANIT	1	3
FROWI	3	6
PRUNU	2	4
LOCAL	36	161
FROWN	6	16
CANIN	6	14
CANIK	2	5
BUNJE	3	4
FROWS	14	50
YANKI	3	5
CYTOI	1	1
CYTOL	12	58
CYTOK	7	34
BATRA	8	60
CYTON	1	1
OPUNT	2	5
YANKE	3	4
CYTOM	10	67
CYTOP	20	156
FROWZ	6	23
DYNEL	1	1
CYTOD	6	48
CYTOC	7	51
GRIOT	1	1
MAUTH	2	5
CYTOG	10	70
BUNKI	1	2
GRIPP	12	31
BUNKH	2	9
AUTOX	2	15
AUTOW	2	11
BUNKM	2	7
GRIPL	2	4
GRIPM	2	4
BUNKO	4	8
GECKE	1	1
OLIBA	2	7
AUTOR	17	132
GRIPI	4	11
AUTOP	44	233
AUTOV	2	5
BUNKE	5	11
GRIPE	5	6
AUTOT	50	332
AUTOS	30	219
GECKO	2	3
CHAYO	2	5
SKOFF	3	6
CHAYR	2	7
KHUTB	2	5
BUNGL	9	27
GECKI	1	2
GRIPT	2	7
GRIPS	2	7
CANGU	2	3
BATOL	5	25
ITCHI	7	22
BATON	3	6
BATOO	4	10
CHAYA	1	1
DYNEI	2	3
CANGL	4	8
ITCHE	2	2
TOUGH	19	61
MAURI	2	17
OPULU	2	4
CHAZZ	6	18
FROZE	4	16
CHAZA	3	6
OPULE	6	21
CHAZE	1	3
BUNIA	1	1
FITFU	4	16
ELATI	5	12
GRISA	2	9
CANEB	2	9
ELATE	15	52
DETIN	2	5
OLIGU	2	7
OLIGO	36	277
BATMA	1	1
CANDY	9	41
BATME	1	1
CANES	3	15
CYTIS	4	10
GRIST	12	45
OLIGI	2	5
CANER	1	1
DETIC	6	17
GRISO	2	3
LOCEL	1	4
CANEP	8	37
CHAWB	2	9
CHAWD	2	7
GRISK	2	5
OPUSE	1	1
CANEL	4	12
GRISL	6	22
KOINE	1	1
ONOMA	21	163
GRISI	1	2
OLIGA	9	43
OPUSC	7	23
CHAWE	3	4
GRISG	1	3
CANEH	1	1
GRISE	8	29
CANEF	2	9
CHAWI	1	2
DYNAM	46	233
ZETTA	2	9
ENGYS	2	9
DYNAT	2	7
CANEW	4	14
DYNAS	7	24
ITCHW	2	7
BUNGE	5	7
GRITT	11	36
CANFU	2	3
GRITS	2	9
BUNGI	3	5
ELAST	28	145
BUNGH	2	7
GRITL	1	3
ELASM	3	24
BUNGA	4	16
GRITH	1	1
CANFI	2	7
CANCA	2	3
AUTOI	13	116
AUTOH	5	28
CHAUL	4	24
AUTOG	34	182
AUTON	12	59
CHAUN	18	61
AUTOM	49	284
CHAUM	2	5
AUTOL	25	114
MUONI	3	6
AUTOK	3	18
AUTOB	13	93
BUNCI	1	2
AUTOA	2	16
BUNCH	16	71
CHAUT	2	11
CHAUS	3	12
AUTOF	4	19
CHAUV	8	45
AUTOE	13	81
AUTOD	14	98
BUNCO	6	15
AUTOC	61	381
CANCR	5	20
TIBOU	2	11
BUNDE	1	1
SMUGL	1	1
SKOAL	3	6
SMUGN	2	8
CANCI	2	11
CHAUD	2	11
CANCH	2	3
TOUCH	44	206
CANCE	47	249
CHAUF	20	76
TOUCA	4	10
CYTID	2	7
REBUI	5	16
BUNDT	1	1
DETHR	9	46
GRIVE	2	3
REBUF	4	10
DUARC	2	6
BUNDU	1	1
REBUK	10	32
BUNDI	3	7
BUNDL	7	17
FITCH	8	16
MAUVE	7	16
REBUT	14	54
BATLE	4	6
REBUS	1	2
SMUGG	11	34
YANQU	2	3
BUNDO	4	14
MAUVI	4	8
REBUR	6	18
REBUY	2	4
BATLI	1	2
DETHA	4	19
CANDO	6	13
CANDL	34	196
MAUVA	2	5
CHAVE	2	9
CANDI	23	99
CANDE	13	67
DEVIS	13	32
OESTR	17	61
DEVIO	4	20
DEVIL	32	126
PTYXI	2	4
MUMPS	2	10
PTYXE	1	1
LOAFE	4	8
CAPER	13	65
DEVIC	3	7
DEVIA	19	82
PEMMI	2	7
CAPEL	16	64
OUABA	2	5
FIVER	1	1
FIVES	2	7
IMMUT	6	42
GEANT	3	20
NYSTA	6	26
DUCTI	7	31
FIVEP	5	18
DUCTE	1	1
FIVEF	3	14
CAPEW	2	7
IMMUN	134	1338
SIGAN	2	5
CAPES	2	7
IMMUR	6	19
DUCTL	1	3
DUCTW	2	7
ASPER	47	206
LOAFI	2	5
YAMAL	2	5
DUCTU	2	5
RIMIE	2	3
MUMPI	5	22
LAZAR	7	24
ORYXE	1	1
ASPEN	1	1
DEVIT	19	138
MUMPE	3	4
RIMIN	3	9
ASPIC	3	4
NYSSA	1	1
ASPID	5	20
MASUR	2	7
NUGGA	2	3
RIMLE	1	2
WAYMA	4	14
LOADE	7	14
NUGGE	3	5
MASUL	2	3
RIMLA	2	5
WAYME	4	14
LOACH	1	2
PEMOL	2	7
SOYUZ	1	2
ASPHY	15	80
ITALI	26	149
DUCTA	1	1
MASTU	9	59
LUSUS	1	2
ASPHO	2	7
WAYLE	3	9
ASPHE	12	77
PLACI	15	50
MUMMO	2	5
MUMMI	15	57
PLACK	4	10
PLACA	23	101
PYGID	4	12
WAYLA	6	16
ASPHA	11	47
PLACE	35	157
PLACC	4	12
LOADI	2	5
LOADM	2	11
LOADL	1	3
MUMMY	1	3
PEMPH	6	26
PLACO	4	14
LOADS	6	29
RIMES	2	7
DEVEL	20	89
RIMER	1	1
DEVEI	4	10
GEARI	2	5
GEARL	1	3
PEMIC	2	5
PYGAL	1	1
TOSIN	1	1
CAPAC	18	109
GEARB	2	6
BAVIN	1	1
GEARC	4	18
RIMFI	2	5
CAPAB	8	37
GEARE	2	2
PYGAR	2	3
GEARW	2	9
YAMEN	1	1
GEARS	2	9
CAPAR	4	22
FEIST	7	24
ASPAR	11	57
GEASO	1	1
IOTAC	2	7
DEVER	4	20
DEVES	4	10
ZYMAS	2	3
ASPEC	6	19
ERVAL	2	9
FEISE	1	4
FEIRI	1	1
WAYIN	1	1
MUMSI	2	5
ENISL	4	8
TOSHE	4	5
EPOXY	2	5
TOSHA	2	5
TOSHI	3	7
CUITT	4	12
LOANB	2	7
LOANA	1	3
EPOXI	10	42
LOANE	3	4
WAYWI	2	7
LOANI	2	5
REAFF	16	97
LUTAN	2	7
WAYWO	3	7
PYGMO	1	2
PLAIC	2	3
RIMRO	2	5
PYGMY	3	10
CUITI	2	7
DAISH	2	7
DAISI	2	4
CUITE	4	10
PLAIN	41	202
READY	3	12
READV	14	85
LAZIL	1	1
PLAIS	4	18
LAZIN	3	9
SIGIL	9	46
SIGIS	2	6
PLAID	6	16
LAZIE	4	5
REAED	7	33
LOANS	4	24
OUAKA	2	5
WAYWA	4	20
MATAI	1	1
LOANW	2	7
MATAM	3	11
MATAD	6	19
DEVAS	12	69
MATAC	4	16
PLAIT	6	15
DEVAN	2	11
DEVAL	26	141
CLOYE	1	1
CLOYI	4	20
SIGLO	2	2
CLOYM	2	7
DUCKE	3	4
SIGLU	1	1
CLOYL	1	3
FEINT	5	11
TOSSI	6	17
DAIQU	2	7
DUCKB	4	16
TOSSE	5	6
CUIRA	6	26
DUCKM	2	7
TOSSP	2	5
DUCKP	2	5
PYGOS	2	9
DUCKI	6	13
DUCKL	2	7
DUCKW	6	25
DUCKT	2	7
TOSSU	2	3
DUCKS	6	31
CUISS	4	8
TOSTA	4	10
CLOZE	1	1
DAISE	1	1
LOAME	1	1
LOAMI	5	17
TOSTI	3	18
REAGG	6	45
LOAML	1	3
RIMSH	2	5
DAIRY	10	37
REAGE	4	13
SRADH	2	3
CLOYS	1	3
REAGI	3	6
SRADD	2	5
CUISI	4	14
CUISH	1	2
DAIRI	1	2
CLOWD	2	5
GINGE	29	127
LUTEN	2	7
LUTEO	10	54
GINGI	11	48
GINGH	2	5
GINGA	4	8
LUTET	2	7
LUTEU	1	1
WAYSI	2	5
CLOWN	10	42
LUTER	1	1
LUTES	3	15
LUTEA	1	1
ELCHI	1	1
ELCHE	2	3
LUTEI	14	77
GINGK	3	6
LUTEF	2	7
GINGL	5	15
EACHW	1	4
REABS	6	33
LUTEC	2	7
BUOYE	1	1
MATFE	2	7
BUOYI	1	2
ZAFTI	1	1
BHIST	6	13
EPOSE	1	1
BAVAR	2	9
DYOTH	12	74
DUCHE	3	9
DWIND	6	25
DWINE	2	2
RIMME	3	4
BUOYA	10	40
MATEY	3	11
MATES	2	7
DUCHI	1	2
MATER	40	276
DWINI	1	2
RIMMI	2	5
LUTFI	2	5
GINHO	2	7
CLOXA	2	13
MATEL	9	35
SIGHI	2	6
DAIMY	2	3
PLAFO	2	5
CLOUD	26	118
SIGHL	2	6
READA	12	65
CLOUG	2	3
READE	5	17
READD	11	47
SIGHT	34	161
READI	9	26
NHAND	2	3
DAIMO	4	9
CLOTU	4	12
DAIMI	2	3
READM	10	47
CLOTT	13	46
FEIJO	4	10
PLAGA	1	1
READJ	9	51
RIMPL	4	8
DAIME	1	1
READO	12	44
SIGHF	1	2
SIGHE	3	4
CAOUT	2	11
PYGMA	1	3
CLOVE	13	51
PYGME	1	2
WAYPO	4	12
DWILE	1	1
PLAGE	1	1
PYGMI	1	2
PLAGI	33	216
REACC	44	290
DAINT	7	26
CLOUR	3	6
JONCA	2	7
REACH	7	20
EPOPO	2	7
EACEW	2	7
PIZAZ	3	6
WUSHU	1	1
CLOUT	5	11
EPOPT	1	1
PLAGU	12	31
RIMOU	1	1
DAINI	1	2
REACT	38	214
MATCH	32	163
DAINE	2	2
REACQ	12	82
RIMOS	4	12
MATIC	2	3
GINKG	3	6
LOAVI	1	2
REANA	6	30
LUTIS	2	3
LUTIN	2	3
CLOSA	1	3
MATIE	2	3
EPOPE	2	3
REANI	6	33
CLOSE	29	118
DAIKO	2	3
REANO	4	18
REANN	6	30
CLOSI	2	5
PLAPP	2	5
REANS	4	18
ZESTL	1	3
DAIKE	4	10
LOAVE	2	2
JONES	1	2
MATJE	1	1
PLAQU	4	12
CLOTE	3	8
REAME	10	32
CLOTB	2	5
CLOTH	19	95
REAMI	3	7
DUCDA	1	2
FEIGN	9	33
CLOST	4	24
DAILI	3	12
DYOPH	2	11
MATIL	3	6
CLOSU	4	12
EPONY	8	27
MATIN	8	19
REAPE	3	4
LOATH	26	120
REAPI	1	2
WOADE	1	1
REAPH	2	7
REAPP	46	304
ZYMOT	6	32
ZYMOS	6	22
PLASH	11	29
ZYMOM	4	12
LAZOI	1	2
WOADW	4	15
CLOPP	2	5
PLASM	54	279
ZYMOI	1	1
ENIGM	18	103
LAZOE	2	2
ZYMOL	9	41
ZYMOG	10	40
DUCAT	3	8
PENAN	7	20
PENAL	17	78
MATHE	30	237
GINNE	7	13
PENAT	1	2
PLAST	63	345
GINNI	4	10
MATGR	2	8
PLATI	43	264
OPTAT	3	12
PLATA	7	22
CLOQU	2	3
JONGL	2	7
PLATB	2	7
BHIND	2	3
LUTHI	2	5
PLATE	29	104
REAPA	1	3
PLATF	5	25
LUTHE	2	5
OPTAN	2	3
SIGNP	4	18
SIGNO	17	53
EGURG	4	24
GINOR	1	4
OPTIN	1	1
OPTIO	11	43
OPTIM	43	219
CLONK	3	6
LAZUL	4	10
CLONI	9	30
OPTIC	7	21
SIGNB	2	9
SIGNA	35	155
DUCAL	1	2
MATLO	3	4
YAMUL	2	5
YAMUN	1	1
SIGNE	12	28
AFIKO	2	7
SIGNL	1	3
CLONU	2	4
SIGNI	37	222
SIGMO	11	77
DEUTZ	2	5
NANDU	1	1
BAUXI	3	8
NANDI	6	13
VOGIE	2	3
DEUTS	2	15
LAZUR	2	7
NANDO	2	3
PLANC	9	31
DEUTO	5	21
PLANA	10	38
CLOOP	1	1
PLANG	4	18
PLANE	28	137
SIGMA	12	43
WUSSE	1	1
PLANF	2	7
CLOOT	1	1
WUSSI	3	7
DEUTE	35	237
ERUPT	14	62
PLANT	33	137
GEBEL	1	1
REALE	3	4
PLANX	2	6
BUONA	2	8
PLANU	10	35
MUNDA	9	40
NANCI	1	2
PLANK	9	29
REALI	37	166
PLANL	4	24
PLANI	20	113
REALG	2	5
BLUTW	2	9
PLANO	14	86
REALM	2	5
REALL	19	92
MUNDI	9	43
PLANN	5	14
REALP	4	30
REALO	1	1
MUNDU	4	17
REALN	2	8
WAYZG	2	9
REALT	10	28
NANCY	1	1
MATLE	1	2
CLONA	4	15
REAKE	1	1
CLONE	4	5
MUNCH	8	22
REAKI	1	2
CLOMI	2	11
GINSE	2	5
NANCE	1	1
CLOMP	3	6
AHORS	2	6
OPTER	1	1
PENFR	2	9
REAVI	1	2
LAZYB	1	4
PLAYB	10	32
REAVO	4	10
NANIZ	2	11
PENFO	2	5
PLAYA	9	38
BLURT	6	15
GINSH	2	5
NANIS	4	14
BLURR	9	33
AJUTA	2	5
PENFU	2	3
PLAYO	2	5
WAZIR	1	1
BAUSO	1	2
ENIAC	1	1
PLAYL	12	47
PLAYM	6	27
PLAYR	2	7
PLAYS	5	21
PLAYP	2	5
LAZYI	2	4
