SBEL	42	306
SBEF	96	670
SBER	178	1170
SBEN	42	211
ANSE	22	101
ANSC	1	5
ANSA	25	74
TEGE	2	10
TEGA	10	39
TEGL	15	65
TEGH	1	1
TEGG	1	3
TEGU	8	55
TEGO	12	40
TEGN	2	8
ANTE	252	1597
ANTA	20	131
ANSI	67	311
SBEV	168	1409
TEIE	2	4
TEIC	6	38
ANTU	2	5
TEIN	2	2
ANTR	111	879
ANTO	77	577
ANTI	1250	9580
TEIS	10	36
SBIA	140	892
TELA	46	186
TELI	6	14
SBIG	94	717
TELF	2	13
SBIE	132	767
TELE	789	6495
SBIC	41	366
IEMA	45	349
SBIO	55	337
TELO	15	77
ANUR	7	11
SBIL	135	991
TELL	12	67
ANUL	2	6
SBIR	145	908
SBIS	43	300
TELS	1	2
IELL	6	14
TEND	100	477
TENC	3	18
TENA	33	157
TENI	24	92
TENG	4	8
TENE	132	689
TENT	133	781
TENS	32	197
TENO	63	464
TENN	13	53
TENZ	50	297
TENU	16	58
TEMA	53	390
SBIZ	89	599
TEMI	9	30
TEME	45	171
OXAL	2	12
IVOR	4	16
TEMP	381	2668
TEMO	8	21
TEMM	1	4
TEMU	6	18
TEPE	6	18
ANZI	21	95
TEPA	2	4
TEPI	10	35
NUAN	1	2
TEPP	14	68
TEPO	2	4
CUBO	2	6
TEOD	10	46
TEOC	19	114
TEOB	4	20
CUBI	41	158
TEOM	5	22
TEOL	57	447
CUBE	21	94
CUBA	33	96
TEOG	6	29
TEOF	18	94
TEOS	10	41
TEOR	75	469
SBLO	47	304
SBOF	3	12
NUCA	2	4
SBOG	1	8
TERG	104	687
TERF	2	8
TERE	24	137
SBOB	50	289
SBOC	125	851
TERC	1	3
TERB	3	5
CUCI	164	856
TERA	35	195
NUCH	1	1
SBON	2	13
TERP	12	55
NUCI	2	11
SBOO	1	1
TERO	12	97
SBOL	173	1087
TERN	51	197
CUCE	3	9
TERM	467	3776
TERL	3	10
CUCC	142	709
CUCA	1	5
TERI	14	65
SBOV	2	2
SBOT	116	818
NUCL	89	648
SBOR	220	1272
SBOS	44	241
TERS	17	62
YUCC	2	3
TERR	344	2311
OXFO	1	2
TESA	81	548
SBOZ	186	1323
NUCU	2	9
TERZ	247	1567
BRAN	277	1797
BRAM	126	569
BRAI	8	32
BRAH	15	91
BRAG	11	32
IERA	9	46
NUBI	21	79
BRAD	30	190
BRAC	275	1739
CUDD	2	4
BRAB	4	24
NUBE	8	32
TEQU	1	3
IERL	1	5
IERM	1	6
IERN	1	4
CUCU	57	317
IERO	35	204
IERS	1	3
TETI	6	13
TETE	4	20
TETR	125	795
OGGE	81	678
TETT	75	318
SBRA	578	3778
TEUC	5	11
BRAV	122	656
BRAT	56	291
BRAS	60	255
OGGI	3	11
BABA	5	10
NUDA	25	74
TESI	8	21
BABB	44	176
TESE	12	50
TESC	6	27
NUDI	16	56
CUFI	4	9
TESO	111	847
NUDE	14	56
TESM	3	16
CUFF	14	63
TESL	1	1
NUDR	6	25
IETO	2	10
TEST	273	1855
TESS	124	653
TETA	8	27
IETT	52	225
BACC	298	2027
BACA	46	164
LOAD	1	2
NUGA	1	5
CUGN	3	3
CUGI	10	38
NUGO	4	8
BABU	1	3
MACA	52	386
BABO	2	6
MACE	135	763
MACC	250	1806
BABI	12	63
MACI	137	792
MACH	39	264
BABE	8	35
MACL	2	6
BRET	12	52
SBRI	290	1954
BRES	12	61
BADA	37	125
SBRE	129	893
BREN	13	41
BREM	1	10
BREL	1	4
TEUR	9	30
SBRO	226	1420
BREI	1	8
BREG	4	16
BACT	27	218
BREF	3	20
BACU	5	16
BREE	2	7
BREC	22	121
OXIT	8	39
BREA	5	21
SBRU	91	525
BACO	20	88
TEUT	7	37
BACK	7	32
BACH	47	279
BACI	117	713
BACE	14	56
BAED	1	4
LOCC	1	1
SBUL	88	664
CUIU	1	3
MADR	125	936
LOCA	120	700
LOCE	1	3
SBUF	47	245
SBUG	41	325
LOCK	6	24
SBUR	58	380
TEXT	45	394
LOCH	24	112
LOCO	21	142
AOCC	2	13
SBUZ	43	216
BADO	4	24
BADM	1	5
LOCU	66	444
MAEL	1	5
BADI	36	130
BREZ	100	652
BADG	1	1
BADE	17	65
BREV	67	433
BREU	2	12
LOBB	13	54
MACR	173	1263
BAFF	12	40
LOBA	6	12
OGIV	4	8
MACO	43	213
LOBE	8	38
MACU	57	278
MADA	11	46
LOBO	36	331
LOBU	43	215
MADE	7	36
MADD	10	70
SBUD	49	354
MADI	26	84
SBUC	97	522
MADO	27	129
TEXA	4	8
BAGG	20	102
BAGE	1	1
BAGA	47	264
MAGA	60	349
MAGE	1	3
LOES	1	1
MAGD	4	32
MAGI	40	205
MAGH	9	37
MAGG	146	959
MAGN	269	1918
MAGM	9	45
MAGL	38	170
MAGR	48	215
MAGO	9	24
MAES	72	502
BRIV	9	46
LODA	39	140
BRIT	9	44
CULU	1	3
BRIS	23	130
CULT	47	273
LODG	1	1
BAHA	5	20
LODE	17	74
BRIO	21	81
CULP	1	1
BRIN	106	486
CULO	4	9
LODI	7	28
BRIL	112	730
CULM	49	284
CULL	54	214
LODO	6	21
CULI	7	25
BRIG	130	828
OGLI	1	4
VLAD	1	3
BRIF	1	5
BAGU	5	28
BRIE	3	7
BRID	10	48
CULE	2	6
MAFI	14	60
BRIC	48	267
CULD	3	20
BRIA	17	78
CULB	2	11
MAFF	1	2
BAGN	77	341
CULA	24	84
BAGO	91	490
BAGL	11	48
BAGH	10	41
BAGI	2	5
LOGG	12	55
LOGE	1	3
BAIG	1	5
NUMM	13	71
BAIE	2	6
CUMU	62	350
LOGI	31	160
BAIC	2	6
LOGH	1	1
NUMI	17	77
LOGO	112	659
BAIA	7	21
CUMQ	1	5
CUMP	1	2
CUMO	2	4
LOGL	12	49
MAID	11	43
CUMM	1	4
LOGR	1	3
MAIA	31	148
UZBE	8	18
CUMI	10	45
LOGU	2	12
MAIE	13	79
MAIL	2	6
CUME	4	12
CUMB	1	2
NUNC	8	50
CUMA	16	66
MAIO	53	354
NUND	3	13
MAIN	6	21
MAIM	2	6
MAIT	2	7
MAIS	8	47
BRIZ	6	40
LOFF	6	9
CUNZ	2	4
NULL	80	557
LOFI	4	12
CUNT	1	1
CUNN	9	61
OXON	6	26
MAHA	9	41
LOFO	14	66
CUNI	17	108
MAHD	7	25
BAIT	2	2
BAIU	3	8
BAIR	5	26
CUNE	14	46
OGNI	6	32
BAIO	8	35
NUME	89	484
OGNU	2	4
BAIL	6	11
OGNO	1	2
LOGA	19	98
BAKE	2	8
NUOT	48	201
CUOR	12	59
LOIO	5	32
NUOV	14	66
CUOP	1	4
NUOR	4	8
CUOI	16	62
CUOC	49	200
JIDD	1	4
BALL	297	2037
BALI	36	139
KLEE	1	3
MAIU	8	52
KLEK	2	16
BALE	125	730
KLEI	4	20
MAIZ	2	6
BALC	55	443
CUPU	4	26
BALD	30	173
BALA	42	182
BALB	100	650
CUPR	36	190
CUPO	19	80
CUPI	15	55
KLEZ	1	3
NUNZ	9	36
CUPE	4	12
MAJO	2	6
CUPA	1	5
LOIE	2	6
LOIC	3	5
NUOC	42	178
BAMB	195	1405
MAMB	3	3
MAMA	1	5
LOKU	1	1
MAME	10	50
NURA	6	23
BALZ	105	578
MAMI	4	22
BALU	52	343
MAMM	130	835
BALS	18	84
BALT	12	43
BALO	82	489
BALM	2	2
BALN	18	120
MAMU	1	5
BANN	4	11
BANK	1	3
BANL	1	4
BANJ	1	1
BANG	8	37
BROW	6	27
BROV	2	6
MALC	77	528
CURV	87	405
MALB	2	11
BANC	130	858
CURU	2	4
MALA	276	1737
BAND	140	669
BROS	10	55
CURT	5	14
BANA	74	500
CURS	7	24
MALG	66	460
CURR	11	56
MALF	53	292
MALE	123	717
MALD	30	195
BRON	169	1068
BROM	46	252
BROL	5	12
MALI	205	1261
BROK	4	20
CURL	1	3
MALO	39	220
BROI	1	2
MALN	14	66
YUPP	4	11
CURI	119	804
MALM	103	699
BROG	46	273
MALL	31	171
MALS	23	140
MALR	12	76
BROD	69	408
CURE	17	70
BROC	95	514
CURD	4	4
MALP	52	326
BROB	1	3
CURC	9	46
BROA	1	5
CURB	4	23
MALV	123	717
CURA	66	239
MALU	49	237
MALT	108	725
CUTA	4	12
NDRA	4	24
MANZ	23	109
TWEE	2	4
LOMP	2	2
XANT	36	181
BAOB	1	2
CUST	54	330
CUSS	8	23
MAOI	9	36
CUSP	8	36
MAON	4	6
NUTA	4	24
SCAG	198	1272
MAOM	8	58
SCAF	118	671
MAOR	1	1
SCAC	220	1483
SCAD	94	501
SCAB	34	162
SCAP	884	6584
BANS	2	7
JIHA	1	1
LOND	2	10
SCAM	512	3599
BANT	3	6
LONC	2	8
SCAN	654	4598
BANQ	1	6
NUTE	1	3
AOMB	2	11
CUSC	28	113
SCAL	1046	6645
LONG	51	285
LOLL	2	2
STAF	129	809
STAG	229	1369
STAD	18	72
LOLI	4	10
MANA	30	136
STAB	235	1635
KLIN	1	3
STAC	199	1484
KLIM	1	2
MANE	77	481
STAN	341	2079
MAND	237	1414
MANC	103	509
STAL	138	901
STAM	256	1661
MANI	421	2931
NURS	3	7
CUTT	2	5
STAK	9	81
MANG	283	1927
CUTR	3	16
MANF	9	36
STAI	6	14
STAV	7	16
MANL	43	256
STAT	242	1550
STAU	4	25
MANQ	1	2
STAR	247	1510
STAS	82	520
MANO	140	872
STAP	53	269
AONI	3	3
MANN	44	194
YURT	1	1
CUTI	11	55
LOME	2	6
MANU	96	689
MANT	210	1269
MANS	71	511
WOLF	10	58
AONE	1	5
LOMB	53	327
MANR	7	36
CUTE	2	14
STAZ	157	991
JIGG	1	2
STAY	1	2
LOOP	1	3
WOOF	1	2
STEC	164	1025
MAQU	3	12
STEA	24	136
BARR	165	836
NUTR	131	714
BARO	82	457
SCAU	10	55
SCAV	229	1559
BARM	2	5
SCAS	183	1119
BARN	8	46
SCAT	311	2038
BARL	11	44
SCAR	1613	12127
BARI	99	603
BARG	24	137
LONT	61	349
BARE	81	435
LONZ	4	4
BARC	188	1310
BARD	116	605
SCAZ	95	609
AOPP	1	4
BARA	165	927
BARB	454	3120
MAPP	57	242
CUVI	2	9
CUVE	1	1
BASS	61	295
BRUC	174	1008
MASA	2	12
TWIL	1	1
LOQU	8	33
BASO	24	107
MASE	1	1
BASM	1	3
MASC	272	1949
SCEC	44	304
BASK	1	2
SCED	1	1
TWIS	3	9
BASI	121	625
TWIR	1	4
MASN	6	30
BASE	35	162
SCEK	42	253
BASC	23	95
LORA	8	26
MASQ	1	2
SCEL	46	272
SCEI	4	17
BASA	45	162
MASO	19	108
SCEG	42	265
LORE	8	31
MASU	3	6
LORD	61	250
MAST	269	1902
LORC	1	2
MASS	449	3222
SCES	9	35
BARZ	11	74
LORI	13	52
SCET	14	74
LORG	1	5
SCER	152	893
BARU	45	263
SCEP	1	2
SCEM	109	573
SCEN	166	1037
LOPP	11	24
MARA	97	583
BATT	388	2600
BATR	6	35
BATO	30	150
MARE	123	754
NUVO	27	116
MARD	2	10
STEG	18	98
BATM	4	24
MARC	290	1542
MARB	1	2
STEE	1	8
MARI	235	1366
STER	537	3625
STES	60	277
BATI	23	125
BRUZ	4	18
MARG	213	1524
STEP	98	548
BRUX	2	8
MARM	243	1608
STEN	333	2319
AORT	11	62
BATE	1	2
MARK	6	18
STEL	113	696
STEM	144	902
BATC	1	1
BRUT	131	821
MARQ	2	11
BRUS	158	915
MARP	3	12
BATA	48	330
MARO	57	448
MARN	51	200
MARU	6	38
STEV	2	6
BRUO	1	2
MART	284	2205
STEW	1	3
BRUN	89	382
MARS	70	371
STET	11	68
BRUM	14	42
MARR	49	230
BRUL	56	317
MARX	15	81
AORI	6	27
BRUI	40	136
BRUG	11	43
BAST	214	1240
BRUF	15	75
BRUE	3	9
MARZ	84	515
BAUT	3	5
LOSS	11	68
BAUS	1	3
BAUL	54	214
MAUN	1	3
AOST	4	12
MAUS	3	10
MAUR	16	62
NUZI	4	18
LOTA	5	28
MAUV	3	9
STIF	2	11
STIG	127	830
JING	1	2
STID	7	24
STIE	46	326
STIB	7	24
LOTO	9	30
STIC	10	45
BATU	9	58
STIA	20	80
BAVU	2	7
MATC	1	1
WORC	1	5
MATA	32	163
BAVO	4	8
MATE	204	1521
LORS	2	12
SCEV	51	284
MATI	12	42
BAVI	2	6
BAVE	14	44
LOSC	11	42
MATR	176	1221
LOSA	6	27
BAVA	23	105
MATU	80	416
MATT	290	1677
WORK	2	11
WORM	4	16
BAUX	2	6
LOUR	1	1
SCIG	3	16
SCIE	41	224
SCIF	6	24
SCIC	12	65
SCIA	894	5945
SCIB	2	6
SCIO	360	2431
SCIP	68	350
SCIM	132	1096
SCIN	167	1045
SCIL	18	93
SCII	8	29
SCIU	213	1481
SCIV	55	333
SCIS	39	217
SCIT	9	34
SCIR	70	441
LOTT	110	636
STIN	99	600
STIO	3	7
STIL	237	1378
STIM	193	1299
STIV	75	340
STIT	16	88
SCHE	594	4245
STIR	168	1089
MAVO	4	15
STIP	161	930
SCHN	2	11
SCHO	2	6
SCHL	1	5
STIZ	78	425
SCHI	1507	10797
SCHW	1	5
SCHU	2	5
LOUN	1	2
IFOM	2	10
MAZD	12	45
BAZZ	69	379
BAZU	1	2
MAXI	16	127
BAZO	1	3
DHAR	2	5
MAXW	1	3
BAZA	1	1
MAYD	1	2
LOZI	2	6
UIST	1	3
STOC	105	734
STOL	79	367
STOM	131	839
STOI	10	31
STOF	8	39
STOG	79	409
SCLA	4	17
MAZU	5	14
SCLE	151	1031
MAZZ	188	1269
SCLU	1	2
